Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Poland,POL,2000,"Population, age 8, total",SP.POP.AG08.TO.UN,513179
Poland,POL,1999,"Population, age 8, total",SP.POP.AG08.TO.UN,533488
Poland,POL,1998,"Population, age 8, total",SP.POP.AG08.TO.UN,553074
Poland,POL,1997,"Population, age 8, total",SP.POP.AG08.TO.UN,572149
Poland,POL,1996,"Population, age 8, total",SP.POP.AG08.TO.UN,591121
Poland,POL,1995,"Population, age 8, total",SP.POP.AG08.TO.UN,610116
Poland,POL,1994,"Population, age 8, total",SP.POP.AG08.TO.UN,629384
Poland,POL,1993,"Population, age 8, total",SP.POP.AG08.TO.UN,648275
Poland,POL,1992,"Population, age 8, total",SP.POP.AG08.TO.UN,664958
Poland,POL,1991,"Population, age 8, total",SP.POP.AG08.TO.UN,677021
Poland,POL,1990,"Population, age 8, total",SP.POP.AG08.TO.UN,682816
Poland,POL,2015,"Population, age 9, female",SP.POP.AG09.FE.UN,171489
Poland,POL,2013,"Population, age 9, female",SP.POP.AG09.FE.UN,171149
Poland,POL,2012,"Population, age 9, female",SP.POP.AG09.FE.UN,171758
Poland,POL,2011,"Population, age 9, female",SP.POP.AG09.FE.UN,173427
Poland,POL,2010,"Population, age 9, female",SP.POP.AG09.FE.UN,176452
Poland,POL,2009,"Population, age 9, female",SP.POP.AG09.FE.UN,180966
Poland,POL,2008,"Population, age 9, female",SP.POP.AG09.FE.UN,186879
Poland,POL,2007,"Population, age 9, female",SP.POP.AG09.FE.UN,193975
Poland,POL,2006,"Population, age 9, female",SP.POP.AG09.FE.UN,201919
Poland,POL,2005,"Population, age 9, female",SP.POP.AG09.FE.UN,210440
Poland,POL,2004,"Population, age 9, female",SP.POP.AG09.FE.UN,219410
Poland,POL,2003,"Population, age 9, female",SP.POP.AG09.FE.UN,228806
Poland,POL,2002,"Population, age 9, female",SP.POP.AG09.FE.UN,238576
Poland,POL,2001,"Population, age 9, female",SP.POP.AG09.FE.UN,248688
Poland,POL,2000,"Population, age 9, female",SP.POP.AG09.FE.UN,259068
Poland,POL,1999,"Population, age 9, female",SP.POP.AG09.FE.UN,269588
Poland,POL,1998,"Population, age 9, female",SP.POP.AG09.FE.UN,280046
Poland,POL,1997,"Population, age 9, female",SP.POP.AG09.FE.UN,290200
Poland,POL,1996,"Population, age 9, female",SP.POP.AG09.FE.UN,299770
Poland,POL,1995,"Population, age 9, female",SP.POP.AG09.FE.UN,308491
Poland,POL,1994,"Population, age 9, female",SP.POP.AG09.FE.UN,316351
Poland,POL,1993,"Population, age 9, female",SP.POP.AG09.FE.UN,323207
Poland,POL,1992,"Population, age 9, female",SP.POP.AG09.FE.UN,328520
Poland,POL,1991,"Population, age 9, female",SP.POP.AG09.FE.UN,331623
Poland,POL,1990,"Population, age 9, female",SP.POP.AG09.FE.UN,332091
Poland,POL,2015,"Population, age 9, male",SP.POP.AG09.MA.UN,181522
Poland,POL,2014,"Population, age 9, male",SP.POP.AG09.MA.UN,181231
Poland,POL,2013,"Population, age 9, male",SP.POP.AG09.MA.UN,181255
Poland,POL,2012,"Population, age 9, male",SP.POP.AG09.MA.UN,181946
Poland,POL,2011,"Population, age 9, male",SP.POP.AG09.MA.UN,183734
Poland,POL,2010,"Population, age 9, male",SP.POP.AG09.MA.UN,186921
Poland,POL,2009,"Population, age 9, male",SP.POP.AG09.MA.UN,191638
Poland,POL,2008,"Population, age 9, male",SP.POP.AG09.MA.UN,197795
Poland,POL,2007,"Population, age 9, male",SP.POP.AG09.MA.UN,205169
Poland,POL,2006,"Population, age 9, male",SP.POP.AG09.MA.UN,213419
Poland,POL,2005,"Population, age 9, male",SP.POP.AG09.MA.UN,222263
Poland,POL,2004,"Population, age 9, male",SP.POP.AG09.MA.UN,231573
Poland,POL,2003,"Population, age 9, male",SP.POP.AG09.MA.UN,241322
Poland,POL,2002,"Population, age 9, male",SP.POP.AG09.MA.UN,251444
Poland,POL,2001,"Population, age 9, male",SP.POP.AG09.MA.UN,261897
Poland,POL,2000,"Population, age 9, male",SP.POP.AG09.MA.UN,272595
Poland,POL,1999,"Population, age 9, male",SP.POP.AG09.MA.UN,283407
Poland,POL,1998,"Population, age 9, male",SP.POP.AG09.MA.UN,294125
Poland,POL,1997,"Population, age 9, male",SP.POP.AG09.MA.UN,304505
Poland,POL,1996,"Population, age 9, male",SP.POP.AG09.MA.UN,314261
Poland,POL,1995,"Population, age 9, male",SP.POP.AG09.MA.UN,323124
Poland,POL,1994,"Population, age 9, male",SP.POP.AG09.MA.UN,331080
Poland,POL,1993,"Population, age 9, male",SP.POP.AG09.MA.UN,337981
Poland,POL,1992,"Population, age 9, male",SP.POP.AG09.MA.UN,343297
Poland,POL,1991,"Population, age 9, male",SP.POP.AG09.MA.UN,346368
Poland,POL,1990,"Population, age 9, male",SP.POP.AG09.MA.UN,346778
Poland,POL,2015,"Population, age 9, total",SP.POP.AG09.TO.UN,353011
Poland,POL,2013,"Population, age 9, total",SP.POP.AG09.TO.UN,352404
Poland,POL,2012,"Population, age 9, total",SP.POP.AG09.TO.UN,353704
Poland,POL,2011,"Population, age 9, total",SP.POP.AG09.TO.UN,357161
Poland,POL,2010,"Population, age 9, total",SP.POP.AG09.TO.UN,363373
Poland,POL,2009,"Population, age 9, total",SP.POP.AG09.TO.UN,372604
Poland,POL,2008,"Population, age 9, total",SP.POP.AG09.TO.UN,384674
Poland,POL,2007,"Population, age 9, total",SP.POP.AG09.TO.UN,399144
Poland,POL,2006,"Population, age 9, total",SP.POP.AG09.TO.UN,415338
Poland,POL,2005,"Population, age 9, total",SP.POP.AG09.TO.UN,432703
Poland,POL,2004,"Population, age 9, total",SP.POP.AG09.TO.UN,450983
Poland,POL,2003,"Population, age 9, total",SP.POP.AG09.TO.UN,470128
Poland,POL,2002,"Population, age 9, total",SP.POP.AG09.TO.UN,490020
Poland,POL,2001,"Population, age 9, total",SP.POP.AG09.TO.UN,510585
Poland,POL,2000,"Population, age 9, total",SP.POP.AG09.TO.UN,531663
Poland,POL,1999,"Population, age 9, total",SP.POP.AG09.TO.UN,552995
Poland,POL,1998,"Population, age 9, total",SP.POP.AG09.TO.UN,574171
Poland,POL,1997,"Population, age 9, total",SP.POP.AG09.TO.UN,594705
Poland,POL,1996,"Population, age 9, total",SP.POP.AG09.TO.UN,614031
Poland,POL,1995,"Population, age 9, total",SP.POP.AG09.TO.UN,631615
Poland,POL,1994,"Population, age 9, total",SP.POP.AG09.TO.UN,647431
Poland,POL,1993,"Population, age 9, total",SP.POP.AG09.TO.UN,661188
Poland,POL,1992,"Population, age 9, total",SP.POP.AG09.TO.UN,671817
Poland,POL,1991,"Population, age 9, total",SP.POP.AG09.TO.UN,677991
Poland,POL,1990,"Population, age 9, total",SP.POP.AG09.TO.UN,678869
Poland,POL,2015,"Population, age 10, female",SP.POP.AG10.FE.UN,170304
Poland,POL,2013,"Population, age 10, female",SP.POP.AG10.FE.UN,171429
Poland,POL,2012,"Population, age 10, female",SP.POP.AG10.FE.UN,173216
Poland,POL,2011,"Population, age 10, female",SP.POP.AG10.FE.UN,176207
Poland,POL,2010,"Population, age 10, female",SP.POP.AG10.FE.UN,180594
Poland,POL,2009,"Population, age 10, female",SP.POP.AG10.FE.UN,186515
Poland,POL,2008,"Population, age 10, female",SP.POP.AG10.FE.UN,193865
Poland,POL,2007,"Population, age 10, female",SP.POP.AG10.FE.UN,202283
Poland,POL,2006,"Population, age 10, female",SP.POP.AG10.FE.UN,211256
Poland,POL,2005,"Population, age 10, female",SP.POP.AG10.FE.UN,220391
Poland,POL,2004,"Population, age 10, female",SP.POP.AG10.FE.UN,229438
Poland,POL,2003,"Population, age 10, female",SP.POP.AG10.FE.UN,238426
Poland,POL,2002,"Population, age 10, female",SP.POP.AG10.FE.UN,247570
Poland,POL,2001,"Population, age 10, female",SP.POP.AG10.FE.UN,257224
Poland,POL,2000,"Population, age 10, female",SP.POP.AG10.FE.UN,267560
Poland,POL,1999,"Population, age 10, female",SP.POP.AG10.FE.UN,278621
Poland,POL,1998,"Population, age 10, female",SP.POP.AG10.FE.UN,290060
Poland,POL,1997,"Population, age 10, female",SP.POP.AG10.FE.UN,301183
Poland,POL,1996,"Population, age 10, female",SP.POP.AG10.FE.UN,311078
Poland,POL,1995,"Population, age 10, female",SP.POP.AG10.FE.UN,319059
Poland,POL,1994,"Population, age 10, female",SP.POP.AG10.FE.UN,324928
Poland,POL,1993,"Population, age 10, female",SP.POP.AG10.FE.UN,328770
Poland,POL,1992,"Population, age 10, female",SP.POP.AG10.FE.UN,330551
Poland,POL,1991,"Population, age 10, female",SP.POP.AG10.FE.UN,330327
Poland,POL,1990,"Population, age 10, female",SP.POP.AG10.FE.UN,328197
Poland,POL,2015,"Population, age 10, male",SP.POP.AG10.MA.UN,180282
Poland,POL,2014,"Population, age 10, male",SP.POP.AG10.MA.UN,180595
Poland,POL,2013,"Population, age 10, male",SP.POP.AG10.MA.UN,181599
Poland,POL,2012,"Population, age 10, male",SP.POP.AG10.MA.UN,183550
Poland,POL,2011,"Population, age 10, male",SP.POP.AG10.MA.UN,186734
Poland,POL,2010,"Population, age 10, male",SP.POP.AG10.MA.UN,191330
Poland,POL,2009,"Population, age 10, male",SP.POP.AG10.MA.UN,197469
Poland,POL,2008,"Population, age 10, male",SP.POP.AG10.MA.UN,205052
Poland,POL,2007,"Population, age 10, male",SP.POP.AG10.MA.UN,213726
Poland,POL,2006,"Population, age 10, male",SP.POP.AG10.MA.UN,222988
Poland,POL,2005,"Population, age 10, male",SP.POP.AG10.MA.UN,232456
Poland,POL,2004,"Population, age 10, male",SP.POP.AG10.MA.UN,241882
Poland,POL,2003,"Population, age 10, male",SP.POP.AG10.MA.UN,251283
Poland,POL,2002,"Population, age 10, male",SP.POP.AG10.MA.UN,260845
Poland,POL,2001,"Population, age 10, male",SP.POP.AG10.MA.UN,270875
Poland,POL,2000,"Population, age 10, male",SP.POP.AG10.MA.UN,281520
Poland,POL,1999,"Population, age 10, male",SP.POP.AG10.MA.UN,292803
Poland,POL,1998,"Population, age 10, male",SP.POP.AG10.MA.UN,304386
Poland,POL,1997,"Population, age 10, male",SP.POP.AG10.MA.UN,315599
Poland,POL,1996,"Population, age 10, male",SP.POP.AG10.MA.UN,325562
Poland,POL,1995,"Population, age 10, male",SP.POP.AG10.MA.UN,333615
Poland,POL,1994,"Population, age 10, male",SP.POP.AG10.MA.UN,339563
Poland,POL,1993,"Population, age 10, male",SP.POP.AG10.MA.UN,343481
Poland,POL,1992,"Population, age 10, male",SP.POP.AG10.MA.UN,345319
Poland,POL,1991,"Population, age 10, male",SP.POP.AG10.MA.UN,345107
Poland,POL,1990,"Population, age 10, male",SP.POP.AG10.MA.UN,342924
Poland,POL,2015,"Population, age 10, total",SP.POP.AG10.TO.UN,350586
Poland,POL,2013,"Population, age 10, total",SP.POP.AG10.TO.UN,353028
Poland,POL,2012,"Population, age 10, total",SP.POP.AG10.TO.UN,356766
Poland,POL,2011,"Population, age 10, total",SP.POP.AG10.TO.UN,362941
Poland,POL,2010,"Population, age 10, total",SP.POP.AG10.TO.UN,371924
Poland,POL,2009,"Population, age 10, total",SP.POP.AG10.TO.UN,383984
Poland,POL,2008,"Population, age 10, total",SP.POP.AG10.TO.UN,398917
Poland,POL,2007,"Population, age 10, total",SP.POP.AG10.TO.UN,416009
Poland,POL,2006,"Population, age 10, total",SP.POP.AG10.TO.UN,434244
Poland,POL,2005,"Population, age 10, total",SP.POP.AG10.TO.UN,452847
Poland,POL,2004,"Population, age 10, total",SP.POP.AG10.TO.UN,471320
Poland,POL,2003,"Population, age 10, total",SP.POP.AG10.TO.UN,489709
Poland,POL,2002,"Population, age 10, total",SP.POP.AG10.TO.UN,508415
Poland,POL,2001,"Population, age 10, total",SP.POP.AG10.TO.UN,528099
Poland,POL,2000,"Population, age 10, total",SP.POP.AG10.TO.UN,549080
Poland,POL,1999,"Population, age 10, total",SP.POP.AG10.TO.UN,571424
Poland,POL,1998,"Population, age 10, total",SP.POP.AG10.TO.UN,594446
Poland,POL,1997,"Population, age 10, total",SP.POP.AG10.TO.UN,616782
Poland,POL,1996,"Population, age 10, total",SP.POP.AG10.TO.UN,636640
Poland,POL,1995,"Population, age 10, total",SP.POP.AG10.TO.UN,652674
Poland,POL,1994,"Population, age 10, total",SP.POP.AG10.TO.UN,664491
Poland,POL,1993,"Population, age 10, total",SP.POP.AG10.TO.UN,672251
Poland,POL,1992,"Population, age 10, total",SP.POP.AG10.TO.UN,675870
Poland,POL,1991,"Population, age 10, total",SP.POP.AG10.TO.UN,675434
Poland,POL,1990,"Population, age 10, total",SP.POP.AG10.TO.UN,671121
Poland,POL,2015,"Population, age 11, female",SP.POP.AG11.FE.UN,169182
Poland,POL,2013,"Population, age 11, female",SP.POP.AG11.FE.UN,171908
Poland,POL,2012,"Population, age 11, female",SP.POP.AG11.FE.UN,174978
Poland,POL,2011,"Population, age 11, female",SP.POP.AG11.FE.UN,179411
Poland,POL,2010,"Population, age 11, female",SP.POP.AG11.FE.UN,185278
Poland,POL,2009,"Population, age 11, female",SP.POP.AG11.FE.UN,192735
Poland,POL,2008,"Population, age 11, female",SP.POP.AG11.FE.UN,201661
Poland,POL,2007,"Population, age 11, female",SP.POP.AG11.FE.UN,211504
Poland,POL,2006,"Population, age 11, female",SP.POP.AG11.FE.UN,221506
Poland,POL,2005,"Population, age 11, female",SP.POP.AG11.FE.UN,231124
Poland,POL,2004,"Population, age 11, female",SP.POP.AG11.FE.UN,239944
Poland,POL,2003,"Population, age 11, female",SP.POP.AG11.FE.UN,248076
Poland,POL,2002,"Population, age 11, female",SP.POP.AG11.FE.UN,256110
Poland,POL,2001,"Population, age 11, female",SP.POP.AG11.FE.UN,264925
Poland,POL,2000,"Population, age 11, female",SP.POP.AG11.FE.UN,275045
Poland,POL,1999,"Population, age 11, female",SP.POP.AG11.FE.UN,286740
Poland,POL,1998,"Population, age 11, female",SP.POP.AG11.FE.UN,299464
Poland,POL,1997,"Population, age 11, female",SP.POP.AG11.FE.UN,311948
Poland,POL,1996,"Population, age 11, female",SP.POP.AG11.FE.UN,322458
Poland,POL,1995,"Population, age 11, female",SP.POP.AG11.FE.UN,329757
Poland,POL,1994,"Population, age 11, female",SP.POP.AG11.FE.UN,333396
Poland,POL,1993,"Population, age 11, female",SP.POP.AG11.FE.UN,333755
Poland,POL,1992,"Population, age 11, female",SP.POP.AG11.FE.UN,331448
Poland,POL,1991,"Population, age 11, female",SP.POP.AG11.FE.UN,327466
Poland,POL,1990,"Population, age 11, female",SP.POP.AG11.FE.UN,322576
Poland,POL,2015,"Population, age 11, male",SP.POP.AG11.MA.UN,179074
Poland,POL,2014,"Population, age 11, male",SP.POP.AG11.MA.UN,180052
Poland,POL,2013,"Population, age 11, male",SP.POP.AG11.MA.UN,182136
Poland,POL,2012,"Population, age 11, male",SP.POP.AG11.MA.UN,185469
Poland,POL,2011,"Population, age 11, male",SP.POP.AG11.MA.UN,190177
Poland,POL,2010,"Population, age 11, male",SP.POP.AG11.MA.UN,196304
Poland,POL,2009,"Population, age 11, male",SP.POP.AG11.MA.UN,203985
Poland,POL,2008,"Population, age 11, male",SP.POP.AG11.MA.UN,213112
Poland,POL,2007,"Population, age 11, male",SP.POP.AG11.MA.UN,223162
Poland,POL,2006,"Population, age 11, male",SP.POP.AG11.MA.UN,233419
Poland,POL,2005,"Population, age 11, male",SP.POP.AG11.MA.UN,243367
Poland,POL,2004,"Population, age 11, male",SP.POP.AG11.MA.UN,252612
Poland,POL,2003,"Population, age 11, male",SP.POP.AG11.MA.UN,261239
Poland,POL,2002,"Population, age 11, male",SP.POP.AG11.MA.UN,269777
Poland,POL,2001,"Population, age 11, male",SP.POP.AG11.MA.UN,279023
Poland,POL,2000,"Population, age 11, male",SP.POP.AG11.MA.UN,289443
Poland,POL,1999,"Population, age 11, male",SP.POP.AG11.MA.UN,301278
Poland,POL,1998,"Population, age 11, male",SP.POP.AG11.MA.UN,314006
Poland,POL,1997,"Population, age 11, male",SP.POP.AG11.MA.UN,326412
Poland,POL,1996,"Population, age 11, male",SP.POP.AG11.MA.UN,336849
Poland,POL,1995,"Population, age 11, male",SP.POP.AG11.MA.UN,344135
Poland,POL,1994,"Population, age 11, male",SP.POP.AG11.MA.UN,347845
Poland,POL,1993,"Population, age 11, male",SP.POP.AG11.MA.UN,348331
Poland,POL,1992,"Population, age 11, male",SP.POP.AG11.MA.UN,346163
Poland,POL,1991,"Population, age 11, male",SP.POP.AG11.MA.UN,342266
Poland,POL,1990,"Population, age 11, male",SP.POP.AG11.MA.UN,337359
Poland,POL,2015,"Population, age 11, total",SP.POP.AG11.TO.UN,348256
Poland,POL,2013,"Population, age 11, total",SP.POP.AG11.TO.UN,354044
Poland,POL,2012,"Population, age 11, total",SP.POP.AG11.TO.UN,360447
Poland,POL,2011,"Population, age 11, total",SP.POP.AG11.TO.UN,369588
Poland,POL,2010,"Population, age 11, total",SP.POP.AG11.TO.UN,381582
Poland,POL,2009,"Population, age 11, total",SP.POP.AG11.TO.UN,396720
Poland,POL,2008,"Population, age 11, total",SP.POP.AG11.TO.UN,414773
Poland,POL,2007,"Population, age 11, total",SP.POP.AG11.TO.UN,434666
Poland,POL,2006,"Population, age 11, total",SP.POP.AG11.TO.UN,454925
Poland,POL,2005,"Population, age 11, total",SP.POP.AG11.TO.UN,474491
Poland,POL,2004,"Population, age 11, total",SP.POP.AG11.TO.UN,492556
Poland,POL,2003,"Population, age 11, total",SP.POP.AG11.TO.UN,509315
Poland,POL,2002,"Population, age 11, total",SP.POP.AG11.TO.UN,525887
Poland,POL,2001,"Population, age 11, total",SP.POP.AG11.TO.UN,543948
Poland,POL,2000,"Population, age 11, total",SP.POP.AG11.TO.UN,564488
Poland,POL,1999,"Population, age 11, total",SP.POP.AG11.TO.UN,588018
Poland,POL,1998,"Population, age 11, total",SP.POP.AG11.TO.UN,613470
Poland,POL,1997,"Population, age 11, total",SP.POP.AG11.TO.UN,638360
Poland,POL,1996,"Population, age 11, total",SP.POP.AG11.TO.UN,659307
Poland,POL,1995,"Population, age 11, total",SP.POP.AG11.TO.UN,673892
Poland,POL,1994,"Population, age 11, total",SP.POP.AG11.TO.UN,681241
Poland,POL,1993,"Population, age 11, total",SP.POP.AG11.TO.UN,682086
Poland,POL,1992,"Population, age 11, total",SP.POP.AG11.TO.UN,677611
Poland,POL,1991,"Population, age 11, total",SP.POP.AG11.TO.UN,669732
Poland,POL,1990,"Population, age 11, total",SP.POP.AG11.TO.UN,659935
Poland,POL,2015,"Population, age 12, female",SP.POP.AG12.FE.UN,169465
Poland,POL,2013,"Population, age 12, female",SP.POP.AG12.FE.UN,174243
Poland,POL,2012,"Population, age 12, female",SP.POP.AG12.FE.UN,178652
Poland,POL,2011,"Population, age 12, female",SP.POP.AG12.FE.UN,184439
Poland,POL,2010,"Population, age 12, female",SP.POP.AG12.FE.UN,191561
Poland,POL,2009,"Population, age 12, female",SP.POP.AG12.FE.UN,200140
Poland,POL,2008,"Population, age 12, female",SP.POP.AG12.FE.UN,210062
Poland,POL,2007,"Population, age 12, female",SP.POP.AG12.FE.UN,220728
Poland,POL,2006,"Population, age 12, female",SP.POP.AG12.FE.UN,231336
Poland,POL,2005,"Population, age 12, female",SP.POP.AG12.FE.UN,241315
Poland,POL,2004,"Population, age 12, female",SP.POP.AG12.FE.UN,250199
Poland,POL,2003,"Population, age 12, female",SP.POP.AG12.FE.UN,258101
Poland,POL,2002,"Population, age 12, female",SP.POP.AG12.FE.UN,265721
Poland,POL,2001,"Population, age 12, female",SP.POP.AG12.FE.UN,274103
Poland,POL,2000,"Population, age 12, female",SP.POP.AG12.FE.UN,283870
Poland,POL,1999,"Population, age 12, female",SP.POP.AG12.FE.UN,295391
Poland,POL,1998,"Population, age 12, female",SP.POP.AG12.FE.UN,308061
Poland,POL,1997,"Population, age 12, female",SP.POP.AG12.FE.UN,320364
Poland,POL,1996,"Population, age 12, female",SP.POP.AG12.FE.UN,330220
Poland,POL,1995,"Population, age 12, female",SP.POP.AG12.FE.UN,336176
Poland,POL,1994,"Population, age 12, female",SP.POP.AG12.FE.UN,337674
Poland,POL,1993,"Population, age 12, female",SP.POP.AG12.FE.UN,335254
Poland,POL,1992,"Population, age 12, female",SP.POP.AG12.FE.UN,329913
Poland,POL,1991,"Population, age 12, female",SP.POP.AG12.FE.UN,323168
Poland,POL,1990,"Population, age 12, female",SP.POP.AG12.FE.UN,316172
Poland,POL,2015,"Population, age 12, male",SP.POP.AG12.MA.UN,179366
Poland,POL,2014,"Population, age 12, male",SP.POP.AG12.MA.UN,181274
Poland,POL,2013,"Population, age 12, male",SP.POP.AG12.MA.UN,184579
Poland,POL,2012,"Population, age 12, male",SP.POP.AG12.MA.UN,189311
Poland,POL,2011,"Population, age 12, male",SP.POP.AG12.MA.UN,195428
Poland,POL,2010,"Population, age 12, male",SP.POP.AG12.MA.UN,202844
Poland,POL,2009,"Population, age 12, male",SP.POP.AG12.MA.UN,211667
Poland,POL,2008,"Population, age 12, male",SP.POP.AG12.MA.UN,221789
Poland,POL,2007,"Population, age 12, male",SP.POP.AG12.MA.UN,232650
Poland,POL,2006,"Population, age 12, male",SP.POP.AG12.MA.UN,243504
Poland,POL,2005,"Population, age 12, male",SP.POP.AG12.MA.UN,253810
Poland,POL,2004,"Population, age 12, male",SP.POP.AG12.MA.UN,263123
Poland,POL,2003,"Population, age 12, male",SP.POP.AG12.MA.UN,271531
Poland,POL,2002,"Population, age 12, male",SP.POP.AG12.MA.UN,279663
Poland,POL,2001,"Population, age 12, male",SP.POP.AG12.MA.UN,288469
Poland,POL,2000,"Population, age 12, male",SP.POP.AG12.MA.UN,298505
Poland,POL,1999,"Population, age 12, male",SP.POP.AG12.MA.UN,310105
Poland,POL,1998,"Population, age 12, male",SP.POP.AG12.MA.UN,322693
Poland,POL,1997,"Population, age 12, male",SP.POP.AG12.MA.UN,334824
Poland,POL,1996,"Population, age 12, male",SP.POP.AG12.MA.UN,344528
Poland,POL,1995,"Population, age 12, male",SP.POP.AG12.MA.UN,350422
Poland,POL,1994,"Population, age 12, male",SP.POP.AG12.MA.UN,351980
Poland,POL,1993,"Population, age 12, male",SP.POP.AG12.MA.UN,349706
Poland,POL,1992,"Population, age 12, male",SP.POP.AG12.MA.UN,344535
Poland,POL,1991,"Population, age 12, male",SP.POP.AG12.MA.UN,337897
Poland,POL,1990,"Population, age 12, male",SP.POP.AG12.MA.UN,330879
Poland,POL,2015,"Population, age 12, total",SP.POP.AG12.TO.UN,348831
Poland,POL,2013,"Population, age 12, total",SP.POP.AG12.TO.UN,358822
Poland,POL,2012,"Population, age 12, total",SP.POP.AG12.TO.UN,367963
Poland,POL,2011,"Population, age 12, total",SP.POP.AG12.TO.UN,379867
Poland,POL,2010,"Population, age 12, total",SP.POP.AG12.TO.UN,394405
Poland,POL,2009,"Population, age 12, total",SP.POP.AG12.TO.UN,411807
Poland,POL,2008,"Population, age 12, total",SP.POP.AG12.TO.UN,431851
Poland,POL,2007,"Population, age 12, total",SP.POP.AG12.TO.UN,453378
Poland,POL,2006,"Population, age 12, total",SP.POP.AG12.TO.UN,474840
Poland,POL,2005,"Population, age 12, total",SP.POP.AG12.TO.UN,495125
Poland,POL,2004,"Population, age 12, total",SP.POP.AG12.TO.UN,513322
Poland,POL,2003,"Population, age 12, total",SP.POP.AG12.TO.UN,529632
Poland,POL,2002,"Population, age 12, total",SP.POP.AG12.TO.UN,545384
Poland,POL,2001,"Population, age 12, total",SP.POP.AG12.TO.UN,562572
Poland,POL,2000,"Population, age 12, total",SP.POP.AG12.TO.UN,582375
Poland,POL,1999,"Population, age 12, total",SP.POP.AG12.TO.UN,605496
Poland,POL,1998,"Population, age 12, total",SP.POP.AG12.TO.UN,630754
Poland,POL,1997,"Population, age 12, total",SP.POP.AG12.TO.UN,655188
Poland,POL,1996,"Population, age 12, total",SP.POP.AG12.TO.UN,674748
Poland,POL,1995,"Population, age 12, total",SP.POP.AG12.TO.UN,686598
Poland,POL,1994,"Population, age 12, total",SP.POP.AG12.TO.UN,689654
Poland,POL,1993,"Population, age 12, total",SP.POP.AG12.TO.UN,684960
Poland,POL,1992,"Population, age 12, total",SP.POP.AG12.TO.UN,674448
Poland,POL,1991,"Population, age 12, total",SP.POP.AG12.TO.UN,661065
Poland,POL,1990,"Population, age 12, total",SP.POP.AG12.TO.UN,647051
Poland,POL,2015,"Population, age 13, female",SP.POP.AG13.FE.UN,171822
Poland,POL,2013,"Population, age 13, female",SP.POP.AG13.FE.UN,179202
Poland,POL,2012,"Population, age 13, female",SP.POP.AG13.FE.UN,184949
Poland,POL,2011,"Population, age 13, female",SP.POP.AG13.FE.UN,191890
Poland,POL,2010,"Population, age 13, female",SP.POP.AG13.FE.UN,199864
Poland,POL,2009,"Population, age 13, female",SP.POP.AG13.FE.UN,208898
Poland,POL,2008,"Population, age 13, female",SP.POP.AG13.FE.UN,218908
Poland,POL,2007,"Population, age 13, female",SP.POP.AG13.FE.UN,229481
Poland,POL,2006,"Population, age 13, female",SP.POP.AG13.FE.UN,240081
Poland,POL,2005,"Population, age 13, female",SP.POP.AG13.FE.UN,250308
Poland,POL,2004,"Population, age 13, female",SP.POP.AG13.FE.UN,259802
Poland,POL,2003,"Population, age 13, female",SP.POP.AG13.FE.UN,268567
Poland,POL,2002,"Population, age 13, female",SP.POP.AG13.FE.UN,276993
Poland,POL,2001,"Population, age 13, female",SP.POP.AG13.FE.UN,285682
Poland,POL,2000,"Population, age 13, female",SP.POP.AG13.FE.UN,294970
Poland,POL,1999,"Population, age 13, female",SP.POP.AG13.FE.UN,305107
Poland,POL,1998,"Population, age 13, female",SP.POP.AG13.FE.UN,315641
Poland,POL,1997,"Population, age 13, female",SP.POP.AG13.FE.UN,325354
Poland,POL,1996,"Population, age 13, female",SP.POP.AG13.FE.UN,332605
Poland,POL,1995,"Population, age 13, female",SP.POP.AG13.FE.UN,336262
Poland,POL,1994,"Population, age 13, female",SP.POP.AG13.FE.UN,335893
Poland,POL,1993,"Population, age 13, female",SP.POP.AG13.FE.UN,331972
Poland,POL,1992,"Population, age 13, female",SP.POP.AG13.FE.UN,325414
Poland,POL,1991,"Population, age 13, female",SP.POP.AG13.FE.UN,317588
Poland,POL,1990,"Population, age 13, female",SP.POP.AG13.FE.UN,309545
Poland,POL,2015,"Population, age 13, male",SP.POP.AG13.MA.UN,181884
Poland,POL,2014,"Population, age 13, male",SP.POP.AG13.MA.UN,185056
Poland,POL,2013,"Population, age 13, male",SP.POP.AG13.MA.UN,189722
Poland,POL,2012,"Population, age 13, male",SP.POP.AG13.MA.UN,195787
Poland,POL,2011,"Population, age 13, male",SP.POP.AG13.MA.UN,203058
Poland,POL,2010,"Population, age 13, male",SP.POP.AG13.MA.UN,211346
Poland,POL,2009,"Population, age 13, male",SP.POP.AG13.MA.UN,220660
Poland,POL,2008,"Population, age 13, male",SP.POP.AG13.MA.UN,230927
Poland,POL,2007,"Population, age 13, male",SP.POP.AG13.MA.UN,241752
Poland,POL,2006,"Population, age 13, male",SP.POP.AG13.MA.UN,252628
Poland,POL,2005,"Population, age 13, male",SP.POP.AG13.MA.UN,263174
Poland,POL,2004,"Population, age 13, male",SP.POP.AG13.MA.UN,273041
Poland,POL,2003,"Population, age 13, male",SP.POP.AG13.MA.UN,282215
Poland,POL,2002,"Population, age 13, male",SP.POP.AG13.MA.UN,291040
Poland,POL,2001,"Population, age 13, male",SP.POP.AG13.MA.UN,300053
Poland,POL,2000,"Population, age 13, male",SP.POP.AG13.MA.UN,309543
Poland,POL,1999,"Population, age 13, male",SP.POP.AG13.MA.UN,319736
Poland,POL,1998,"Population, age 13, male",SP.POP.AG13.MA.UN,330198
