Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Canada,CAN,1962,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,58.4517620981028
Canada,CAN,1961,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,58.4839070675439
Canada,CAN,1960,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,58.6374218920488
Canada,CAN,2021,"Population ages 15-64, male",SP.POP.1564.MA.IN,12661393
Canada,CAN,2020,"Population ages 15-64, male",SP.POP.1564.MA.IN,12659869
Canada,CAN,2019,"Population ages 15-64, male",SP.POP.1564.MA.IN,12575276
Canada,CAN,2018,"Population ages 15-64, male",SP.POP.1564.MA.IN,12444313
Canada,CAN,2017,"Population ages 15-64, male",SP.POP.1564.MA.IN,12316145
Canada,CAN,2016,"Population ages 15-64, male",SP.POP.1564.MA.IN,12226229
Canada,CAN,2015,"Population ages 15-64, male",SP.POP.1564.MA.IN,12155396
Canada,CAN,2014,"Population ages 15-64, male",SP.POP.1564.MA.IN,12133352
Canada,CAN,2013,"Population ages 15-64, male",SP.POP.1564.MA.IN,12075421
Canada,CAN,2012,"Population ages 15-64, male",SP.POP.1564.MA.IN,12007220
Canada,CAN,2011,"Population ages 15-64, male",SP.POP.1564.MA.IN,11927085
Canada,CAN,2010,"Population ages 15-64, male",SP.POP.1564.MA.IN,11844110
Canada,CAN,2009,"Population ages 15-64, male",SP.POP.1564.MA.IN,11731345
Canada,CAN,2008,"Population ages 15-64, male",SP.POP.1564.MA.IN,11609267
Canada,CAN,2007,"Population ages 15-64, male",SP.POP.1564.MA.IN,11490399
Canada,CAN,2006,"Population ages 15-64, male",SP.POP.1564.MA.IN,11374202
Canada,CAN,2005,"Population ages 15-64, male",SP.POP.1564.MA.IN,11238731
Canada,CAN,2004,"Population ages 15-64, male",SP.POP.1564.MA.IN,11102492
Canada,CAN,2003,"Population ages 15-64, male",SP.POP.1564.MA.IN,10969928
Canada,CAN,2002,"Population ages 15-64, male",SP.POP.1564.MA.IN,10843055
Canada,CAN,2001,"Population ages 15-64, male",SP.POP.1564.MA.IN,10692544
Canada,CAN,2000,"Population ages 15-64, male",SP.POP.1564.MA.IN,10539834
Canada,CAN,1999,"Population ages 15-64, male",SP.POP.1564.MA.IN,10406057
Canada,CAN,1998,"Population ages 15-64, male",SP.POP.1564.MA.IN,10294502
Canada,CAN,1997,"Population ages 15-64, male",SP.POP.1564.MA.IN,10191675
Canada,CAN,1996,"Population ages 15-64, male",SP.POP.1564.MA.IN,10077423
Canada,CAN,1995,"Population ages 15-64, male",SP.POP.1564.MA.IN,9965746
Canada,CAN,1994,"Population ages 15-64, male",SP.POP.1564.MA.IN,9863058
Canada,CAN,1993,"Population ages 15-64, male",SP.POP.1564.MA.IN,9762183
Canada,CAN,1992,"Population ages 15-64, male",SP.POP.1564.MA.IN,9675122
Canada,CAN,1991,"Population ages 15-64, male",SP.POP.1564.MA.IN,9585968
Canada,CAN,1990,"Population ages 15-64, male",SP.POP.1564.MA.IN,9485795
Canada,CAN,1989,"Population ages 15-64, male",SP.POP.1564.MA.IN,9360430
Canada,CAN,1988,"Population ages 15-64, male",SP.POP.1564.MA.IN,9210217
Canada,CAN,1987,"Population ages 15-64, male",SP.POP.1564.MA.IN,9104889
Canada,CAN,1986,"Population ages 15-64, male",SP.POP.1564.MA.IN,8989998
Canada,CAN,1985,"Population ages 15-64, male",SP.POP.1564.MA.IN,8895070
Canada,CAN,1984,"Population ages 15-64, male",SP.POP.1564.MA.IN,8806164
Canada,CAN,1983,"Population ages 15-64, male",SP.POP.1564.MA.IN,8714641
Canada,CAN,1982,"Population ages 15-64, male",SP.POP.1564.MA.IN,8616248
Canada,CAN,1981,"Population ages 15-64, male",SP.POP.1564.MA.IN,8493181
Canada,CAN,1980,"Population ages 15-64, male",SP.POP.1564.MA.IN,8354536
Canada,CAN,1979,"Population ages 15-64, male",SP.POP.1564.MA.IN,8200461
Canada,CAN,1978,"Population ages 15-64, male",SP.POP.1564.MA.IN,8066210
Canada,CAN,1977,"Population ages 15-64, male",SP.POP.1564.MA.IN,7931234
Canada,CAN,1976,"Population ages 15-64, male",SP.POP.1564.MA.IN,7781163
Canada,CAN,1975,"Population ages 15-64, male",SP.POP.1564.MA.IN,7615942
Canada,CAN,1974,"Population ages 15-64, male",SP.POP.1564.MA.IN,7435228
Canada,CAN,1973,"Population ages 15-64, male",SP.POP.1564.MA.IN,7257770
Canada,CAN,1972,"Population ages 15-64, male",SP.POP.1564.MA.IN,7097554
Canada,CAN,1971,"Population ages 15-64, male",SP.POP.1564.MA.IN,6936429
Canada,CAN,1970,"Population ages 15-64, male",SP.POP.1564.MA.IN,6637993
Canada,CAN,1969,"Population ages 15-64, male",SP.POP.1564.MA.IN,6460958
Canada,CAN,1968,"Population ages 15-64, male",SP.POP.1564.MA.IN,6311017
Canada,CAN,1967,"Population ages 15-64, male",SP.POP.1564.MA.IN,6147975
Canada,CAN,1966,"Population ages 15-64, male",SP.POP.1564.MA.IN,5981607
Canada,CAN,1965,"Population ages 15-64, male",SP.POP.1564.MA.IN,5829791
Canada,CAN,1964,"Population ages 15-64, male",SP.POP.1564.MA.IN,5700315
Canada,CAN,1963,"Population ages 15-64, male",SP.POP.1564.MA.IN,5581484
Canada,CAN,1962,"Population ages 15-64, male",SP.POP.1564.MA.IN,5478097
Canada,CAN,1961,"Population ages 15-64, male",SP.POP.1564.MA.IN,5388263
Canada,CAN,1960,"Population ages 15-64, male",SP.POP.1564.MA.IN,5304020
Canada,CAN,2021,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6204219555627
Canada,CAN,2020,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.9822663131657
Canada,CAN,2019,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.318699340381
Canada,CAN,2018,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.6117696252405
Canada,CAN,2017,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.9012434820717
Canada,CAN,2016,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.2371368592112
Canada,CAN,2015,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.6187486679582
Canada,CAN,2014,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.0094755362474
Canada,CAN,2013,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.3873435563333
Canada,CAN,2012,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.75571706431
Canada,CAN,2011,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.0731093134164
Canada,CAN,2010,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.2804877331509
Canada,CAN,2009,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.3899655009889
Canada,CAN,2008,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.4568878344003
Canada,CAN,2007,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.490321755156
Canada,CAN,2006,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.4540839223719
Canada,CAN,2005,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.32718468343
Canada,CAN,2004,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,70.1434525818945
Canada,CAN,2003,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.9610805313589
Canada,CAN,2002,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.7836355076423
Canada,CAN,2001,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.5854319715631
Canada,CAN,2000,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.3704112632387
Canada,CAN,1999,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.152996922104
Canada,CAN,1998,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.9719178249517
Canada,CAN,1997,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.8518554639467
Canada,CAN,1996,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.7698649995965
Canada,CAN,1995,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.7173671659813
Canada,CAN,1994,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.6957226884015
Canada,CAN,1993,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.7188685277995
Canada,CAN,1992,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.821101641917
Canada,CAN,1991,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.9688672597199
Canada,CAN,1990,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.0994690252836
Canada,CAN,1989,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.2070793850352
Canada,CAN,1988,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.2948179268024
Canada,CAN,1987,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.3725974526209
Canada,CAN,1986,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.3965975797156
Canada,CAN,1985,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.33229700205
Canada,CAN,1984,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.2355479393023
Canada,CAN,1983,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,69.1243706386817
Canada,CAN,1982,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.9784414246031
Canada,CAN,1981,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.7636273855162
Canada,CAN,1980,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.4378107227152
Canada,CAN,1979,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,68.0008157030629
Canada,CAN,1978,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.4902303397
Canada,CAN,1977,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.9490937855928
Canada,CAN,1976,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.3814966658885
Canada,CAN,1975,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.7658749069589
Canada,CAN,1974,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.0961274597552
Canada,CAN,1973,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.3905474875852
Canada,CAN,1972,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.6914933610156
Canada,CAN,1971,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,62.9556920884636
Canada,CAN,1970,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,62.0916705277678
Canada,CAN,1969,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,61.2908594784127
Canada,CAN,1968,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,60.6435227202966
Canada,CAN,1967,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,60.0038168721367
Canada,CAN,1966,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,59.4049256111098
Canada,CAN,1965,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,58.9359167770769
Canada,CAN,1964,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,58.6176403555264
Canada,CAN,1963,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,58.4183859634218
Canada,CAN,1962,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,58.3363274696515
Canada,CAN,1961,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,58.3765050429793
Canada,CAN,1960,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,58.5537078934991
Canada,CAN,2021,"Population ages 15-64, total",SP.POP.1564.TO,25145037
Canada,CAN,2020,"Population ages 15-64, total",SP.POP.1564.TO,25147617
Canada,CAN,2019,"Population ages 15-64, total",SP.POP.1564.TO,24987960
Canada,CAN,2018,"Population ages 15-64, total",SP.POP.1564.TO,24742773
Canada,CAN,2017,"Population ages 15-64, total",SP.POP.1564.TO,24502656
Canada,CAN,2016,"Population ages 15-64, total",SP.POP.1564.TO,24330226
Canada,CAN,2015,"Population ages 15-64, total",SP.POP.1564.TO,24190332
Canada,CAN,2014,"Population ages 15-64, total",SP.POP.1564.TO,24147355
Canada,CAN,2013,"Population ages 15-64, total",SP.POP.1564.TO,24036987
Canada,CAN,2012,"Population ages 15-64, total",SP.POP.1564.TO,23910513
Canada,CAN,2011,"Population ages 15-64, total",SP.POP.1564.TO,23758358
Canada,CAN,2010,"Population ages 15-64, total",SP.POP.1564.TO,23592245
Canada,CAN,2009,"Population ages 15-64, total",SP.POP.1564.TO,23361613
Canada,CAN,2008,"Population ages 15-64, total",SP.POP.1564.TO,23111668
Canada,CAN,2007,"Population ages 15-64, total",SP.POP.1564.TO,22865623
Canada,CAN,2006,"Population ages 15-64, total",SP.POP.1564.TO,22624574
Canada,CAN,2005,"Population ages 15-64, total",SP.POP.1564.TO,22350146
Canada,CAN,2004,"Population ages 15-64, total",SP.POP.1564.TO,22077714
Canada,CAN,2003,"Population ages 15-64, total",SP.POP.1564.TO,21812234
Canada,CAN,2002,"Population ages 15-64, total",SP.POP.1564.TO,21558268
Canada,CAN,2001,"Population ages 15-64, total",SP.POP.1564.TO,21262292
Canada,CAN,2000,"Population ages 15-64, total",SP.POP.1564.TO,20968129
Canada,CAN,1999,"Population ages 15-64, total",SP.POP.1564.TO,20710473
Canada,CAN,1998,"Population ages 15-64, total",SP.POP.1564.TO,20489628
Canada,CAN,1997,"Population ages 15-64, total",SP.POP.1564.TO,20284244
Canada,CAN,1996,"Population ages 15-64, total",SP.POP.1564.TO,20058467
Canada,CAN,1995,"Population ages 15-64, total",SP.POP.1564.TO,19832495
Canada,CAN,1994,"Population ages 15-64, total",SP.POP.1564.TO,19619681
Canada,CAN,1993,"Population ages 15-64, total",SP.POP.1564.TO,19411102
Canada,CAN,1992,"Population ages 15-64, total",SP.POP.1564.TO,19225645
Canada,CAN,1991,"Population ages 15-64, total",SP.POP.1564.TO,19040955
Canada,CAN,1990,"Population ages 15-64, total",SP.POP.1564.TO,18847999
Canada,CAN,1989,"Population ages 15-64, total",SP.POP.1564.TO,18600984
Canada,CAN,1988,"Population ages 15-64, total",SP.POP.1564.TO,18297611
Canada,CAN,1987,"Population ages 15-64, total",SP.POP.1564.TO,18089501
Canada,CAN,1986,"Population ages 15-64, total",SP.POP.1564.TO,17871252
Canada,CAN,1985,"Population ages 15-64, total",SP.POP.1564.TO,17694335
Canada,CAN,1984,"Population ages 15-64, total",SP.POP.1564.TO,17524588
Canada,CAN,1983,"Population ages 15-64, total",SP.POP.1564.TO,17345144
Canada,CAN,1982,"Population ages 15-64, total",SP.POP.1564.TO,17149439
Canada,CAN,1981,"Population ages 15-64, total",SP.POP.1564.TO,16904979
Canada,CAN,1980,"Population ages 15-64, total",SP.POP.1564.TO,16630720
Canada,CAN,1979,"Population ages 15-64, total",SP.POP.1564.TO,16324135
Canada,CAN,1978,"Population ages 15-64, total",SP.POP.1564.TO,16051583
Canada,CAN,1977,"Population ages 15-64, total",SP.POP.1564.TO,15772616
Canada,CAN,1976,"Population ages 15-64, total",SP.POP.1564.TO,15462972
Canada,CAN,1975,"Population ages 15-64, total",SP.POP.1564.TO,15124940
Canada,CAN,1974,"Population ages 15-64, total",SP.POP.1564.TO,14758665
Canada,CAN,1973,"Population ages 15-64, total",SP.POP.1564.TO,14400708
Canada,CAN,1972,"Population ages 15-64, total",SP.POP.1564.TO,14075044
Canada,CAN,1971,"Population ages 15-64, total",SP.POP.1564.TO,13760122
Canada,CAN,1970,"Population ages 15-64, total",SP.POP.1564.TO,13195025
Canada,CAN,1969,"Population ages 15-64, total",SP.POP.1564.TO,12860518
Canada,CAN,1968,"Population ages 15-64, total",SP.POP.1564.TO,12562690
Canada,CAN,1967,"Population ages 15-64, total",SP.POP.1564.TO,12241477
Canada,CAN,1966,"Population ages 15-64, total",SP.POP.1564.TO,11913272
Canada,CAN,1965,"Population ages 15-64, total",SP.POP.1564.TO,11607495
Canada,CAN,1964,"Population ages 15-64, total",SP.POP.1564.TO,11339648
Canada,CAN,1963,"Population ages 15-64, total",SP.POP.1564.TO,11089817
Canada,CAN,1962,"Population ages 15-64, total",SP.POP.1564.TO,10869371
Canada,CAN,1961,"Population ages 15-64, total",SP.POP.1564.TO,10675681
Canada,CAN,1960,"Population ages 15-64, total",SP.POP.1564.TO,10494001
Canada,CAN,2021,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.7453482127066
Canada,CAN,2020,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.1132110479891
Canada,CAN,2019,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.4551664877988
Canada,CAN,2018,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.7549370661802
Canada,CAN,2017,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.0474708924841
Canada,CAN,2016,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.3790409090975
Canada,CAN,2015,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.7545145228694
Canada,CAN,2014,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.1408095240032
Canada,CAN,2013,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.5147194001909
Canada,CAN,2012,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.8781467973837
Canada,CAN,2011,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.187020705999
Canada,CAN,2010,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.3789809843166
Canada,CAN,2009,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.468868426388
Canada,CAN,2008,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.5148015307897
Canada,CAN,2007,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.5235674470308
Canada,CAN,2006,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.4619555649849
Canada,CAN,2005,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.3162053812159
Canada,CAN,2004,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,69.1210426681388
Canada,CAN,2003,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.930016176752
Canada,CAN,2002,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.7443023998354
Canada,CAN,2001,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.5418226843495
Canada,CAN,2000,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.3318579113647
Canada,CAN,1999,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.1236745893946
Canada,CAN,1998,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.9473071518907
Canada,CAN,1997,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.8267868367679
Canada,CAN,1996,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.7417053793848
Canada,CAN,1995,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.6823570010641
Canada,CAN,1994,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.6525257064596
Canada,CAN,1993,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.6704263594953
Canada,CAN,1992,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.7645005410591
Canada,CAN,1991,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.9126504525908
Canada,CAN,1990,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.0650931297124
Canada,CAN,1989,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.1934706155825
Canada,CAN,1988,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.2956993874786
Canada,CAN,1987,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.4000993535983
Canada,CAN,1986,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.4715017048315
Canada,CAN,1985,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.470922650032
Canada,CAN,1984,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.4365667931883
Canada,CAN,1983,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.3782849907373
Canada,CAN,1982,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.2783720147597
Canada,CAN,1981,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,68.1105432624511
Canada,CAN,1980,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.8371093383702
Canada,CAN,1979,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,67.4507983856063
Canada,CAN,1978,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.9842986531207
Canada,CAN,1977,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.4786334109885
Canada,CAN,1976,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.9407196394336
Canada,CAN,1975,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.3534980514562
Canada,CAN,1974,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.708368226588
Canada,CAN,1973,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.0265484503642
Canada,CAN,1972,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.3484137341627
Canada,CAN,1971,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.6541396125367
Canada,CAN,1970,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.8787508612836
Canada,CAN,1969,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.159016360202
Canada,CAN,1968,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,60.5605961838041
Canada,CAN,1967,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,59.9719620443894
Canada,CAN,1966,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,59.4237414101283
Canada,CAN,1965,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.9871680886677
Canada,CAN,1964,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.6786464225016
Canada,CAN,1963,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.4782604169294
Canada,CAN,1962,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.3935267013902
Canada,CAN,1961,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.4296494346734
Canada,CAN,1960,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,58.5950801357681
Canada,CAN,2021,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.13633827465331
Canada,CAN,2020,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.21058061459237
Canada,CAN,2019,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.24235658259806
Canada,CAN,2018,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.25186515890671
Canada,CAN,2017,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.26247029404903
Canada,CAN,2016,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.30969619840808
Canada,CAN,2015,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.41126459803654
Canada,CAN,2014,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.53902892928212
Canada,CAN,2013,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.63471215972515
Canada,CAN,2012,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.68061772304466
Canada,CAN,2011,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.68919814917531
Canada,CAN,2010,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.66696845275876
Canada,CAN,2009,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.63651663372289
Canada,CAN,2008,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.63615524449373
Canada,CAN,2007,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.66611382435886
Canada,CAN,2006,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.69594118514504
Canada,CAN,2005,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.7121995079413
Canada,CAN,2004,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.70639909249525
Canada,CAN,2003,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.67354080091542
Canada,CAN,2002,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.62821965363897
Canada,CAN,2001,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.57979029484239
Canada,CAN,2000,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.53088072290981
Canada,CAN,1999,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.49462229577595
Canada,CAN,1998,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.4885851054868
Canada,CAN,1997,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.52145773866455
Canada,CAN,1996,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.58588056086001
Canada,CAN,1995,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.67830302617339
Canada,CAN,1994,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.79870862391772
Canada,CAN,1993,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.94185986083607
Canada,CAN,1992,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.09643325142752
Canada,CAN,1991,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.26615525110406
Canada,CAN,1990,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.49583329987162
Canada,CAN,1989,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.81132214214417
Canada,CAN,1988,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.20506292672259
Canada,CAN,1987,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.65096653998734
Canada,CAN,1986,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.06857076824713
Canada,CAN,1985,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.37794984310024
Canada,CAN,1984,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.56616325369198
Canada,CAN,1983,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.67835664669927
Canada,CAN,1982,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.76288975167955
Canada,CAN,1981,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.80003926500247
Canada,CAN,1980,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.76411401392327
Canada,CAN,1979,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.7071954612486
Canada,CAN,1978,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.66436038935414
Canada,CAN,1977,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.61229226559029
