Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Poland,POL,2002,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.4
Poland,POL,2001,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.2
Poland,POL,2000,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.7
Poland,POL,1999,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.8
Poland,POL,1998,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.9
Poland,POL,1997,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.5
Poland,POL,1996,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.1
Poland,POL,1995,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.6
Poland,POL,1994,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.5
Poland,POL,1993,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.4
Poland,POL,1992,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.7
Poland,POL,1991,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.1
Poland,POL,1990,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.5
Poland,POL,1989,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.8
Poland,POL,1988,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.2
Poland,POL,1987,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.8
Poland,POL,1986,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.8
Poland,POL,1985,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.5
Poland,POL,1984,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.8
Poland,POL,1983,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67
Poland,POL,1982,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.2
Poland,POL,1981,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.1
Poland,POL,1980,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66
Poland,POL,1979,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.8
Poland,POL,1978,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.4
Poland,POL,1977,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.5
Poland,POL,1976,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.9
Poland,POL,1975,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67
Poland,POL,1974,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.8
Poland,POL,1973,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.2
Poland,POL,1972,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.3
Poland,POL,1971,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.1
Poland,POL,1970,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.6
Poland,POL,1969,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.5
Poland,POL,1968,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67
Poland,POL,1967,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.4
Poland,POL,1966,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.9
Poland,POL,1965,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.6
Poland,POL,1964,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.8
Poland,POL,1963,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.4
Poland,POL,1962,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.5
Poland,POL,1961,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.9
Poland,POL,1960,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.9
Poland,POL,2020,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.38
Poland,POL,2019,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.44
Poland,POL,2018,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.46
Poland,POL,2017,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.48
Poland,POL,2016,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.39
Poland,POL,2015,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.32
Poland,POL,2014,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.32
Poland,POL,2013,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.29
Poland,POL,2012,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.33
Poland,POL,2011,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.33
Poland,POL,2010,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.41
Poland,POL,2009,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.4
Poland,POL,2008,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.39
Poland,POL,2007,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.31
Poland,POL,2006,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.27
Poland,POL,2005,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.24
Poland,POL,2004,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.23
Poland,POL,2003,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.22
Poland,POL,2002,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.25
Poland,POL,2001,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.31
Poland,POL,2000,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.37
Poland,POL,1999,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.37
Poland,POL,1998,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.44
Poland,POL,1997,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.51
Poland,POL,1996,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.59
Poland,POL,1995,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.62
Poland,POL,1994,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.81
Poland,POL,1993,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.87
Poland,POL,1992,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.95
Poland,POL,1991,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.07
Poland,POL,1990,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.06
Poland,POL,1989,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.08
Poland,POL,1988,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.13
Poland,POL,1987,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.15
Poland,POL,1986,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.22
Poland,POL,1985,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.33
Poland,POL,1984,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.37
Poland,POL,1983,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.42
Poland,POL,1982,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.34
Poland,POL,1981,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.24
Poland,POL,1980,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.28
Poland,POL,1979,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.28
Poland,POL,1978,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.21
Poland,POL,1977,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.23
Poland,POL,1976,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.3
Poland,POL,1975,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.27
Poland,POL,1974,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.26
Poland,POL,1973,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.26
Poland,POL,1972,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.24
Poland,POL,1971,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.25
Poland,POL,1970,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.2
Poland,POL,1969,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.2
Poland,POL,1968,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.24
Poland,POL,1967,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.33
Poland,POL,1966,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.34
Poland,POL,1965,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.52
Poland,POL,1964,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.57
Poland,POL,1963,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.7
Poland,POL,1962,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.72
Poland,POL,1961,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.83
Poland,POL,1960,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.98
Poland,POL,2020,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.940198
Poland,POL,2019,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.785609
Poland,POL,2018,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.537207
Poland,POL,2017,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.677933
Poland,POL,2016,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.608008
Poland,POL,2015,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.293134
Poland,POL,2014,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,89.245028
Poland,POL,2013,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,88.778635
Poland,POL,2012,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,88.570275
Poland,POL,2011,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,88.552542
Poland,POL,2010,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,88.376554
Poland,POL,2009,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.676002
Poland,POL,2008,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.513144
Poland,POL,2007,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.328756
Poland,POL,2006,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.318265
Poland,POL,2005,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.337673
Poland,POL,2004,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.299359
Poland,POL,2003,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.171205
Poland,POL,2002,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,87.052879
Poland,POL,2001,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,86.575466
Poland,POL,2000,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,86.067248
Poland,POL,1999,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,85.545825
Poland,POL,1998,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,85.42564
Poland,POL,1997,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,85.083278
Poland,POL,1996,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,84.785438
Poland,POL,1995,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,84.354874
Poland,POL,1994,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,83.975045
Poland,POL,1993,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,83.779233
Poland,POL,1992,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.909416
Poland,POL,1991,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.402567
Poland,POL,1990,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.585916
Poland,POL,1989,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.458354
Poland,POL,1988,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.571782
Poland,POL,1987,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.193592
Poland,POL,1986,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.154865
Poland,POL,1985,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.875832
Poland,POL,1984,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.077888
Poland,POL,1983,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.274759
Poland,POL,1982,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.237752
Poland,POL,1981,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.304629
Poland,POL,1980,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.670337
Poland,POL,1979,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.239054
Poland,POL,1978,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.036889
Poland,POL,1977,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.971178
Poland,POL,1976,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.058823
Poland,POL,1975,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.966459
Poland,POL,1974,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,82.309501
Poland,POL,1973,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.895553
Poland,POL,1972,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,81.824314
Poland,POL,1971,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.586034
Poland,POL,1970,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.598377
Poland,POL,1969,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.422335
Poland,POL,1968,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.906348
Poland,POL,1967,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.25348
Poland,POL,1966,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,80.148438
Poland,POL,1965,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,79.641544
Poland,POL,1964,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,78.781611
Poland,POL,1963,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,78.157052
Poland,POL,1962,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,77.254723
Poland,POL,1961,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,77.288624
Poland,POL,1960,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,76.94985
Poland,POL,2020,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.895016
Poland,POL,2019,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,76.207624
Poland,POL,2018,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.751027
Poland,POL,2017,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.859523
Poland,POL,2016,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.623215
Poland,POL,2015,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.115904
Poland,POL,2014,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,75.398956
Poland,POL,2013,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,74.042814
Poland,POL,2012,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,73.20644
Poland,POL,2011,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,73.004669
Poland,POL,2010,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,72.433881
Poland,POL,2009,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,71.384111
Poland,POL,2008,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.689446
Poland,POL,2007,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.097511
Poland,POL,2006,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.1116
Poland,POL,2005,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.136251
Poland,POL,2004,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,69.947996
Poland,POL,2003,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,70.115442
Poland,POL,2002,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,69.64668
Poland,POL,2001,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,69.016487
Poland,POL,2000,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.889292
Poland,POL,1999,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.894272
Poland,POL,1998,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.915059
Poland,POL,1997,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.292061
Poland,POL,1996,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.929038
Poland,POL,1995,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.797359
Poland,POL,1994,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.968236
Poland,POL,1993,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.287998
Poland,POL,1992,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,61.541574
Poland,POL,1991,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,60.26029
Poland,POL,1990,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,61.581121
Poland,POL,1989,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,62.173803
Poland,POL,1988,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.075255
Poland,POL,1987,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,62.630603
Poland,POL,1986,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,62.611504
Poland,POL,1985,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,62.524905
Poland,POL,1984,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,63.193402
Poland,POL,1983,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.215302
Poland,POL,1982,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.069782
Poland,POL,1981,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.831612
Poland,POL,1980,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,62.933485
Poland,POL,1979,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.611496
Poland,POL,1978,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.320793
Poland,POL,1977,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.774259
Poland,POL,1976,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.398714
Poland,POL,1975,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.375954
Poland,POL,1974,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.888392
Poland,POL,1973,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.077929
Poland,POL,1972,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.484257
Poland,POL,1971,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.42411
Poland,POL,1970,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.282601
Poland,POL,1969,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.184903
Poland,POL,1968,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.295107
Poland,POL,1967,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.735007
Poland,POL,1966,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.405644
Poland,POL,1965,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,67.164243
Poland,POL,1964,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,66.232077
Poland,POL,1963,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.543772
Poland,POL,1962,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.381426
Poland,POL,1961,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.71397
Poland,POL,1960,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,64.733748
Poland,POL,2021,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.68868288994687
Poland,POL,2020,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.70929523477216
Poland,POL,2019,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.69833264050237
Poland,POL,2018,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.67376148147507
Poland,POL,2017,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.63300074620342
Poland,POL,2016,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.62603867528929
Poland,POL,2015,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.68908571150656
Poland,POL,2014,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.81364367105251
Poland,POL,2013,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.96006731002067
Poland,POL,2012,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.05483210084489
Poland,POL,2011,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.06860195573547
Poland,POL,2010,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.01154587689618
Poland,POL,2009,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.87098469039621
Poland,POL,2008,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.688788279088
Poland,POL,2007,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.5413126245148
Poland,POL,2006,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.47012189893003
Poland,POL,2005,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.46617151840158
Poland,POL,2004,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.50858200488884
Poland,POL,2003,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.58734577302888
Poland,POL,2002,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.70249729719558
Poland,POL,2001,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.84046113142095
Poland,POL,2000,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,4.97411610503519
Poland,POL,1999,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.14475558241783
Poland,POL,1998,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.36615019205659
Poland,POL,1997,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.59981372550434
Poland,POL,1996,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,5.86057342377123
Poland,POL,1995,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.14319081649253
Poland,POL,1994,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.38538209974358
Poland,POL,1993,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.56847556106629
Poland,POL,1992,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.74685803131964
Poland,POL,1991,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,6.95109971177741
Poland,POL,1990,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.22518148839389
Poland,POL,1989,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.56995171239776
Poland,POL,1988,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.98425756123166
Poland,POL,1987,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.35747972872102
Poland,POL,1986,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.57188747135908
Poland,POL,1985,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.69472965554786
Poland,POL,1984,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.763459998809
Poland,POL,1983,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.75226548430026
Poland,POL,1982,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.68428224717938
Poland,POL,1981,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.67351663968062
Poland,POL,1980,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.6832790927394
Poland,POL,1979,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.6270964028375
Poland,POL,1978,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.54772611915243
Poland,POL,1977,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.44745474176713
Poland,POL,1976,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.26061645363368
Poland,POL,1975,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.0059650415671
Poland,POL,1974,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.76377358630698
Poland,POL,1973,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.56698853379453
Poland,POL,1972,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.42454670179277
Poland,POL,1971,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.33309984491142
Poland,POL,1970,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.37357051472549
Poland,POL,1969,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.51001180441555
Poland,POL,1968,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.66815652857073
Poland,POL,1967,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,7.8850516346654
Poland,POL,1966,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.15684421201235
Poland,POL,1965,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,8.50130215687089
