Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,1975,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,61.0061267290332
France,FRA,1974,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.9065848595824
France,FRA,1973,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.8681186281182
France,FRA,1972,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.8744380870169
France,FRA,1971,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.8989104509619
France,FRA,1970,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.9195113654077
France,FRA,1969,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.9186514284636
France,FRA,1968,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.9123856694694
France,FRA,1967,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.9091083085207
France,FRA,1966,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.9149703087296
France,FRA,1965,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.8853493678749
France,FRA,1964,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.8147552316426
France,FRA,1963,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.7217673962792
France,FRA,1962,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.6017947485227
France,FRA,1961,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.5499536091703
France,FRA,1960,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,60.7214132075891
France,FRA,2021,"Population ages 15-64, male",SP.POP.1564.MA.IN,20496476
France,FRA,2020,"Population ages 15-64, male",SP.POP.1564.MA.IN,20484656
France,FRA,2019,"Population ages 15-64, male",SP.POP.1564.MA.IN,20488760
France,FRA,2018,"Population ages 15-64, male",SP.POP.1564.MA.IN,20496889
France,FRA,2017,"Population ages 15-64, male",SP.POP.1564.MA.IN,20511924
France,FRA,2016,"Population ages 15-64, male",SP.POP.1564.MA.IN,20548519
France,FRA,2015,"Population ages 15-64, male",SP.POP.1564.MA.IN,20600091
France,FRA,2014,"Population ages 15-64, male",SP.POP.1564.MA.IN,20655762
France,FRA,2013,"Population ages 15-64, male",SP.POP.1564.MA.IN,20706873
France,FRA,2012,"Population ages 15-64, male",SP.POP.1564.MA.IN,20756496
France,FRA,2011,"Population ages 15-64, male",SP.POP.1564.MA.IN,20811192
France,FRA,2010,"Population ages 15-64, male",SP.POP.1564.MA.IN,20817638
France,FRA,2009,"Population ages 15-64, male",SP.POP.1564.MA.IN,20780816
France,FRA,2008,"Population ages 15-64, male",SP.POP.1564.MA.IN,20737876
France,FRA,2007,"Population ages 15-64, male",SP.POP.1564.MA.IN,20665487
France,FRA,2006,"Population ages 15-64, male",SP.POP.1564.MA.IN,20550176
France,FRA,2005,"Population ages 15-64, male",SP.POP.1564.MA.IN,20406079
France,FRA,2004,"Population ages 15-64, male",SP.POP.1564.MA.IN,20261345
France,FRA,2003,"Population ages 15-64, male",SP.POP.1564.MA.IN,20122845
France,FRA,2002,"Population ages 15-64, male",SP.POP.1564.MA.IN,19987664
France,FRA,2001,"Population ages 15-64, male",SP.POP.1564.MA.IN,19857821
France,FRA,2000,"Population ages 15-64, male",SP.POP.1564.MA.IN,19735087
France,FRA,1999,"Population ages 15-64, male",SP.POP.1564.MA.IN,19627376
France,FRA,1998,"Population ages 15-64, male",SP.POP.1564.MA.IN,19555654
France,FRA,1997,"Population ages 15-64, male",SP.POP.1564.MA.IN,19504174
France,FRA,1996,"Population ages 15-64, male",SP.POP.1564.MA.IN,19445756
France,FRA,1995,"Population ages 15-64, male",SP.POP.1564.MA.IN,19389321
France,FRA,1994,"Population ages 15-64, male",SP.POP.1564.MA.IN,19338397
France,FRA,1993,"Population ages 15-64, male",SP.POP.1564.MA.IN,19292092
France,FRA,1992,"Population ages 15-64, male",SP.POP.1564.MA.IN,19242046
France,FRA,1991,"Population ages 15-64, male",SP.POP.1564.MA.IN,19193543
France,FRA,1990,"Population ages 15-64, male",SP.POP.1564.MA.IN,19075740
France,FRA,1989,"Population ages 15-64, male",SP.POP.1564.MA.IN,19011891
France,FRA,1988,"Population ages 15-64, male",SP.POP.1564.MA.IN,18917286
France,FRA,1987,"Population ages 15-64, male",SP.POP.1564.MA.IN,18802727
France,FRA,1986,"Population ages 15-64, male",SP.POP.1564.MA.IN,18686686
France,FRA,1985,"Population ages 15-64, male",SP.POP.1564.MA.IN,18585718
France,FRA,1984,"Population ages 15-64, male",SP.POP.1564.MA.IN,18444778
France,FRA,1983,"Population ages 15-64, male",SP.POP.1564.MA.IN,18248284
France,FRA,1982,"Population ages 15-64, male",SP.POP.1564.MA.IN,18034471
France,FRA,1981,"Population ages 15-64, male",SP.POP.1564.MA.IN,17802202
France,FRA,1980,"Population ages 15-64, male",SP.POP.1564.MA.IN,17576268
France,FRA,1979,"Population ages 15-64, male",SP.POP.1564.MA.IN,17400266
France,FRA,1978,"Population ages 15-64, male",SP.POP.1564.MA.IN,17263701
France,FRA,1977,"Population ages 15-64, male",SP.POP.1564.MA.IN,17138278
France,FRA,1976,"Population ages 15-64, male",SP.POP.1564.MA.IN,17010752
France,FRA,1975,"Population ages 15-64, male",SP.POP.1564.MA.IN,16881573
France,FRA,1974,"Population ages 15-64, male",SP.POP.1564.MA.IN,16755680
France,FRA,1973,"Population ages 15-64, male",SP.POP.1564.MA.IN,16627138
France,FRA,1972,"Population ages 15-64, male",SP.POP.1564.MA.IN,16494281
France,FRA,1971,"Population ages 15-64, male",SP.POP.1564.MA.IN,16354777
France,FRA,1970,"Population ages 15-64, male",SP.POP.1564.MA.IN,16210106
France,FRA,1969,"Population ages 15-64, male",SP.POP.1564.MA.IN,16060134
France,FRA,1968,"Population ages 15-64, male",SP.POP.1564.MA.IN,15905895
France,FRA,1967,"Population ages 15-64, male",SP.POP.1564.MA.IN,15743889
France,FRA,1966,"Population ages 15-64, male",SP.POP.1564.MA.IN,15572953
France,FRA,1965,"Population ages 15-64, male",SP.POP.1564.MA.IN,15387557
France,FRA,1964,"Population ages 15-64, male",SP.POP.1564.MA.IN,15185364
France,FRA,1963,"Population ages 15-64, male",SP.POP.1564.MA.IN,14973315
France,FRA,1962,"Population ages 15-64, male",SP.POP.1564.MA.IN,14757150
France,FRA,1961,"Population ages 15-64, male",SP.POP.1564.MA.IN,14545055
France,FRA,1960,"Population ages 15-64, male",SP.POP.1564.MA.IN,14379306
France,FRA,2021,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,62.5828634284334
France,FRA,2020,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,62.7003785614894
France,FRA,2019,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,62.8754756371946
France,FRA,2018,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.1106243834485
France,FRA,2017,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.3803370126413
France,FRA,2016,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.6739511119923
France,FRA,2015,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.9968081920026
France,FRA,2014,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.3913459095616
France,FRA,2013,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.8455269588646
France,FRA,2012,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.3303537574125
France,FRA,2011,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.810054232943
France,FRA,2010,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1355681046012
France,FRA,2009,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.3320037253286
France,FRA,2008,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.5222952556602
France,FRA,2007,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6449655469967
France,FRA,2006,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6659980371771
France,FRA,2005,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6430831938026
France,FRA,2004,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6513311379639
France,FRA,2003,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6711970572618
France,FRA,2002,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6854509266216
France,FRA,2001,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.7236441932215
France,FRA,2000,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.7838880836806
France,FRA,1999,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.8657988561478
France,FRA,1998,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.9532769373737
France,FRA,1997,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0095386296637
France,FRA,1996,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0291893694649
France,FRA,1995,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0516862707536
France,FRA,1994,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0931525383545
France,FRA,1993,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.1561016600417
France,FRA,1992,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.2476382272435
France,FRA,1991,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.387229329194
France,FRA,1990,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.540298019402
France,FRA,1989,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.6130167522665
France,FRA,1988,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.593612327723
France,FRA,1987,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.5134354231815
France,FRA,1986,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.4267822665167
France,FRA,1985,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.3878358448519
France,FRA,1984,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.199489773384
France,FRA,1983,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.7962714445521
France,FRA,1982,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.3479161681681
France,FRA,1981,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.8594078371381
France,FRA,1980,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.3850611150035
France,FRA,1979,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.0668924972406
France,FRA,1978,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.8558609887209
France,FRA,1977,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.683986933336
France,FRA,1976,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.4961369315172
France,FRA,1975,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.2998843394942
France,FRA,1974,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1822919500188
France,FRA,1973,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1375655114678
France,FRA,1972,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1473611278407
France,FRA,1971,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1806322240339
France,FRA,1970,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.2098543866727
France,FRA,1969,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.2039382516272
France,FRA,1968,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1850219773039
France,FRA,1967,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1733125175885
France,FRA,1966,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1710623717755
France,FRA,1965,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.1331070016384
France,FRA,1964,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.044266519329
France,FRA,1963,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.9077986570912
France,FRA,1962,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.7070976999382
France,FRA,1961,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.530290880109
France,FRA,1960,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.5468595961748
France,FRA,2021,"Population ages 15-64, total",SP.POP.1564.TO,41532807
France,FRA,2020,"Population ages 15-64, total",SP.POP.1564.TO,41514540
France,FRA,2019,"Population ages 15-64, total",SP.POP.1564.TO,41525825
France,FRA,2018,"Population ages 15-64, total",SP.POP.1564.TO,41540363
France,FRA,2017,"Population ages 15-64, total",SP.POP.1564.TO,41566422
France,FRA,2016,"Population ages 15-64, total",SP.POP.1564.TO,41634728
France,FRA,2015,"Population ages 15-64, total",SP.POP.1564.TO,41731092
France,FRA,2014,"Population ages 15-64, total",SP.POP.1564.TO,41834284
France,FRA,2013,"Population ages 15-64, total",SP.POP.1564.TO,41924226
France,FRA,2012,"Population ages 15-64, total",SP.POP.1564.TO,42005760
France,FRA,2011,"Population ages 15-64, total",SP.POP.1564.TO,42095743
France,FRA,2010,"Population ages 15-64, total",SP.POP.1564.TO,42084351
France,FRA,2009,"Population ages 15-64, total",SP.POP.1564.TO,41982175
France,FRA,2008,"Population ages 15-64, total",SP.POP.1564.TO,41868249
France,FRA,2007,"Population ages 15-64, total",SP.POP.1564.TO,41694810
France,FRA,2006,"Population ages 15-64, total",SP.POP.1564.TO,41435583
France,FRA,2005,"Population ages 15-64, total",SP.POP.1564.TO,41120722
France,FRA,2004,"Population ages 15-64, total",SP.POP.1564.TO,40808634
France,FRA,2003,"Population ages 15-64, total",SP.POP.1564.TO,40511430
France,FRA,2002,"Population ages 15-64, total",SP.POP.1564.TO,40220123
France,FRA,2001,"Population ages 15-64, total",SP.POP.1564.TO,39940381
France,FRA,2000,"Population ages 15-64, total",SP.POP.1564.TO,39677855
France,FRA,1999,"Population ages 15-64, total",SP.POP.1564.TO,39446754
France,FRA,1998,"Population ages 15-64, total",SP.POP.1564.TO,39288628
France,FRA,1997,"Population ages 15-64, total",SP.POP.1564.TO,39173831
France,FRA,1996,"Population ages 15-64, total",SP.POP.1564.TO,39046559
France,FRA,1995,"Population ages 15-64, total",SP.POP.1564.TO,38922858
France,FRA,1994,"Population ages 15-64, total",SP.POP.1564.TO,38807704
France,FRA,1993,"Population ages 15-64, total",SP.POP.1564.TO,38699432
France,FRA,1992,"Population ages 15-64, total",SP.POP.1564.TO,38583290
France,FRA,1991,"Population ages 15-64, total",SP.POP.1564.TO,38470417
France,FRA,1990,"Population ages 15-64, total",SP.POP.1564.TO,38220053
France,FRA,1989,"Population ages 15-64, total",SP.POP.1564.TO,38080277
France,FRA,1988,"Population ages 15-64, total",SP.POP.1564.TO,37881863
France,FRA,1987,"Population ages 15-64, total",SP.POP.1564.TO,37644930
France,FRA,1986,"Population ages 15-64, total",SP.POP.1564.TO,37404486
France,FRA,1985,"Population ages 15-64, total",SP.POP.1564.TO,37193165
France,FRA,1984,"Population ages 15-64, total",SP.POP.1564.TO,36890957
France,FRA,1983,"Population ages 15-64, total",SP.POP.1564.TO,36466611
France,FRA,1982,"Population ages 15-64, total",SP.POP.1564.TO,36007853
France,FRA,1981,"Population ages 15-64, total",SP.POP.1564.TO,35513684
France,FRA,1980,"Population ages 15-64, total",SP.POP.1564.TO,35037746
France,FRA,1979,"Population ages 15-64, total",SP.POP.1564.TO,34676025
France,FRA,1978,"Population ages 15-64, total",SP.POP.1564.TO,34400960
France,FRA,1977,"Population ages 15-64, total",SP.POP.1564.TO,34147892
France,FRA,1976,"Population ages 15-64, total",SP.POP.1564.TO,33891698
France,FRA,1975,"Population ages 15-64, total",SP.POP.1564.TO,33634646
France,FRA,1974,"Population ages 15-64, total",SP.POP.1564.TO,33388573
France,FRA,1973,"Population ages 15-64, total",SP.POP.1564.TO,33140342
France,FRA,1972,"Population ages 15-64, total",SP.POP.1564.TO,32884589
France,FRA,1971,"Population ages 15-64, total",SP.POP.1564.TO,32616494
France,FRA,1970,"Population ages 15-64, total",SP.POP.1564.TO,32340743
France,FRA,1969,"Population ages 15-64, total",SP.POP.1564.TO,32056417
France,FRA,1968,"Population ages 15-64, total",SP.POP.1564.TO,31764862
France,FRA,1967,"Population ages 15-64, total",SP.POP.1564.TO,31458818
France,FRA,1966,"Population ages 15-64, total",SP.POP.1564.TO,31136220
France,FRA,1965,"Population ages 15-64, total",SP.POP.1564.TO,30785218
France,FRA,1964,"Population ages 15-64, total",SP.POP.1564.TO,30403202
France,FRA,1963,"Population ages 15-64, total",SP.POP.1564.TO,30008256
France,FRA,1962,"Population ages 15-64, total",SP.POP.1564.TO,29614124
France,FRA,1961,"Population ages 15-64, total",SP.POP.1564.TO,29238690
France,FRA,1960,"Population ages 15-64, total",SP.POP.1564.TO,28965834
France,FRA,2021,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.3033694085631
France,FRA,2020,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.4383009269549
France,FRA,2019,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.621986517232
France,FRA,2018,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.8543554087466
France,FRA,2017,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.1154391215783
France,FRA,2016,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.3983313715085
France,FRA,2015,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.7080024376832
France,FRA,2014,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.0869853477102
France,FRA,2013,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.5193513304928
France,FRA,2012,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.9724741868208
France,FRA,2011,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.4205257361822
France,FRA,2010,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.7147140919401
France,FRA,2009,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.8765335310917
France,FRA,2008,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0333130490462
France,FRA,2007,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1260218685905
France,FRA,2006,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1213501829884
France,FRA,2005,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0763828528766
France,FRA,2004,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0686181530786
France,FRA,2003,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0713163650343
France,FRA,2002,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0640143448886
France,FRA,2001,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0840490827953
France,FRA,2000,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1296027663845
France,FRA,1999,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.196483224765
France,FRA,1998,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.2713182512201
France,FRA,1997,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.3224408321852
France,FRA,1996,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.3427445463005
France,FRA,1995,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.3686025690472
France,FRA,1994,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.4125796066506
France,FRA,1993,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.4744405280485
France,FRA,1992,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.5621536124196
France,FRA,1991,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6967356757607
France,FRA,1990,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8458951328098
France,FRA,1989,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.9212870739947
France,FRA,1988,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.9128509720951
France,FRA,1987,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8491821259122
France,FRA,1986,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.7774710784475
France,FRA,1985,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.7480888564742
France,FRA,1984,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.5539710071182
France,FRA,1983,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1274896812978
France,FRA,1982,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.6528974065847
France,FRA,1981,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.1376455291673
France,FRA,1980,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.6441471405037
France,FRA,1979,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.3310699777048
France,FRA,1978,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.1370200406358
France,FRA,1977,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.9779416863443
France,FRA,1976,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.8012968825221
France,FRA,1975,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.6160042234485
France,FRA,1974,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5075675444801
France,FRA,1973,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.4657035757176
France,FRA,1972,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.4732299835466
France,FRA,1971,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5013987202863
France,FRA,1970,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5254622412841
France,FRA,1969,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5214344330807
France,FRA,1968,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5083125150556
France,FRA,1967,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5001198369453
France,FRA,1966,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5011429790919
France,FRA,1965,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.46651009299
France,FRA,1964,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.3860212779067
France,FRA,1963,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.2707900988994
France,FRA,1962,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.1104301732325
France,FRA,1961,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,61.9967620245138
France,FRA,1960,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.0919160986496
France,FRA,2021,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.42502675056362
France,FRA,2020,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.36820098657586
France,FRA,2019,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.31676451982646
France,FRA,2018,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.28329681823513
France,FRA,2017,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.30115698283532
France,FRA,2016,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.36731350582394
France,FRA,2015,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.45011803792976
France,FRA,2014,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.56316028008917
France,FRA,2013,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.69714898690665
France,FRA,2012,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.80338456542178
France,FRA,2011,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.8768058444514
France,FRA,2010,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.93192588023755
France,FRA,2009,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.96488111674384
France,FRA,2008,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.97736734425266
France,FRA,2007,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.01342839672992
France,FRA,2006,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.08746370742306
France,FRA,2005,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.16974485195688
France,FRA,2004,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.23520205786376
France,FRA,2003,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.27147307622376
France,FRA,2002,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.27093973322891
France,FRA,2001,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.21579800294949
France,FRA,2000,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.15443074689309
France,FRA,1999,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.18150058203327
France,FRA,1998,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.32501082992813
France,FRA,1997,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.53950913401832
France,FRA,1996,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.79708508602963
France,FRA,1995,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.03341979762038
France,FRA,1994,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.17635314467867
France,FRA,1993,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.22163381602723
France,FRA,1992,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.19852361252171
France,FRA,1991,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.16796547889517
France,FRA,1990,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.1806343652434
France,FRA,1989,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.24128768583516
France,FRA,1988,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.33381083178945
France,FRA,1987,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.41195036212775
France,FRA,1986,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.45447270934296
France,FRA,1985,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.47364637350169
France,FRA,1984,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.47492669025121
France,FRA,1983,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.45963897726351
France,FRA,1982,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.46644257441592
France,FRA,1981,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.4953891910496
France,FRA,1980,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.52454932130768
France,FRA,1979,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.55118703732142
France,FRA,1978,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.56703329075781
