Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sweden,SWE,1997,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.0362588357432
Sweden,SWE,1996,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,61.9447285795938
Sweden,SWE,1995,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,61.9015460178745
Sweden,SWE,1994,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,61.9316835818927
Sweden,SWE,1993,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.0450257852106
Sweden,SWE,1992,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.2077710119458
Sweden,SWE,1991,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.3881597162497
Sweden,SWE,1990,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.56717339176
Sweden,SWE,1989,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.6999543200542
Sweden,SWE,1988,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.7881526829571
Sweden,SWE,1987,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.8598595150895
Sweden,SWE,1986,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.9497141295342
Sweden,SWE,1985,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.1094157567787
Sweden,SWE,1984,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.2078207938346
Sweden,SWE,1983,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.1677493869546
Sweden,SWE,1982,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.0667654618848
Sweden,SWE,1981,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.9225406731531
Sweden,SWE,1980,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.7827431223872
Sweden,SWE,1979,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.6926535570043
Sweden,SWE,1978,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.6820797468051
Sweden,SWE,1977,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.7797422169077
Sweden,SWE,1976,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,62.9452941782308
Sweden,SWE,1975,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.1583317226119
Sweden,SWE,1974,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.4467480532334
Sweden,SWE,1973,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,63.7549798934339
Sweden,SWE,1972,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,64.0398486499426
Sweden,SWE,1971,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,64.3225703409381
Sweden,SWE,1970,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,64.5968985817038
Sweden,SWE,1969,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,64.840157343893
Sweden,SWE,1968,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.0485679996034
Sweden,SWE,1967,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.2911344770197
Sweden,SWE,1966,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.5898438552645
Sweden,SWE,1965,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.8551480701577
Sweden,SWE,1964,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,66.0205075374053
Sweden,SWE,1963,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,66.0489668314311
Sweden,SWE,1962,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.9466511498096
Sweden,SWE,1961,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.7587752193234
Sweden,SWE,1960,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,65.5247688958278
Sweden,SWE,2021,"Population ages 15-64, male",SP.POP.1564.MA.IN,3319743
Sweden,SWE,2020,"Population ages 15-64, male",SP.POP.1564.MA.IN,3299278
Sweden,SWE,2019,"Population ages 15-64, male",SP.POP.1564.MA.IN,3275987
Sweden,SWE,2018,"Population ages 15-64, male",SP.POP.1564.MA.IN,3246363
Sweden,SWE,2017,"Population ages 15-64, male",SP.POP.1564.MA.IN,3214615
Sweden,SWE,2016,"Population ages 15-64, male",SP.POP.1564.MA.IN,3179723
Sweden,SWE,2015,"Population ages 15-64, male",SP.POP.1564.MA.IN,3150878
Sweden,SWE,2014,"Population ages 15-64, male",SP.POP.1564.MA.IN,3131603
Sweden,SWE,2013,"Population ages 15-64, male",SP.POP.1564.MA.IN,3117561
Sweden,SWE,2012,"Population ages 15-64, male",SP.POP.1564.MA.IN,3110195
Sweden,SWE,2011,"Population ages 15-64, male",SP.POP.1564.MA.IN,3107082
Sweden,SWE,2010,"Population ages 15-64, male",SP.POP.1564.MA.IN,3102707
Sweden,SWE,2009,"Population ages 15-64, male",SP.POP.1564.MA.IN,3091925
Sweden,SWE,2008,"Population ages 15-64, male",SP.POP.1564.MA.IN,3075196
Sweden,SWE,2007,"Population ages 15-64, male",SP.POP.1564.MA.IN,3053645
Sweden,SWE,2006,"Population ages 15-64, male",SP.POP.1564.MA.IN,3026105
Sweden,SWE,2005,"Population ages 15-64, male",SP.POP.1564.MA.IN,2998779
Sweden,SWE,2004,"Population ages 15-64, male",SP.POP.1564.MA.IN,2976757
Sweden,SWE,2003,"Population ages 15-64, male",SP.POP.1564.MA.IN,2956216
Sweden,SWE,2002,"Population ages 15-64, male",SP.POP.1564.MA.IN,2935700
Sweden,SWE,2001,"Population ages 15-64, male",SP.POP.1564.MA.IN,2916387
Sweden,SWE,2000,"Population ages 15-64, male",SP.POP.1564.MA.IN,2898605
Sweden,SWE,1999,"Population ages 15-64, male",SP.POP.1564.MA.IN,2884320
Sweden,SWE,1998,"Population ages 15-64, male",SP.POP.1564.MA.IN,2873625
Sweden,SWE,1997,"Population ages 15-64, male",SP.POP.1564.MA.IN,2865820
Sweden,SWE,1996,"Population ages 15-64, male",SP.POP.1564.MA.IN,2860061
Sweden,SWE,1995,"Population ages 15-64, male",SP.POP.1564.MA.IN,2853323
Sweden,SWE,1994,"Population ages 15-64, male",SP.POP.1564.MA.IN,2839293
Sweden,SWE,1993,"Population ages 15-64, male",SP.POP.1564.MA.IN,2823799
Sweden,SWE,1992,"Population ages 15-64, male",SP.POP.1564.MA.IN,2814028
Sweden,SWE,1991,"Population ages 15-64, male",SP.POP.1564.MA.IN,2804648
Sweden,SWE,1990,"Population ages 15-64, male",SP.POP.1564.MA.IN,2792282
Sweden,SWE,1989,"Population ages 15-64, male",SP.POP.1564.MA.IN,2774928
Sweden,SWE,1988,"Population ages 15-64, male",SP.POP.1564.MA.IN,2758395
Sweden,SWE,1987,"Population ages 15-64, male",SP.POP.1564.MA.IN,2746274
Sweden,SWE,1986,"Population ages 15-64, male",SP.POP.1564.MA.IN,2737532
Sweden,SWE,1985,"Population ages 15-64, male",SP.POP.1564.MA.IN,2734617
Sweden,SWE,1984,"Population ages 15-64, male",SP.POP.1564.MA.IN,2731645
Sweden,SWE,1983,"Population ages 15-64, male",SP.POP.1564.MA.IN,2725111
Sweden,SWE,1982,"Population ages 15-64, male",SP.POP.1564.MA.IN,2716818
Sweden,SWE,1981,"Population ages 15-64, male",SP.POP.1564.MA.IN,2706535
Sweden,SWE,1980,"Population ages 15-64, male",SP.POP.1564.MA.IN,2695026
Sweden,SWE,1979,"Population ages 15-64, male",SP.POP.1564.MA.IN,2683349
Sweden,SWE,1978,"Population ages 15-64, male",SP.POP.1564.MA.IN,2675097
Sweden,SWE,1977,"Population ages 15-64, male",SP.POP.1564.MA.IN,2669955
Sweden,SWE,1976,"Population ages 15-64, male",SP.POP.1564.MA.IN,2666241
Sweden,SWE,1975,"Population ages 15-64, male",SP.POP.1564.MA.IN,2664694
Sweden,SWE,1974,"Population ages 15-64, male",SP.POP.1564.MA.IN,2665002
Sweden,SWE,1973,"Population ages 15-64, male",SP.POP.1564.MA.IN,2668139
Sweden,SWE,1972,"Population ages 15-64, male",SP.POP.1564.MA.IN,2673152
Sweden,SWE,1971,"Population ages 15-64, male",SP.POP.1564.MA.IN,2674141
Sweden,SWE,1970,"Population ages 15-64, male",SP.POP.1564.MA.IN,2663167
Sweden,SWE,1969,"Population ages 15-64, male",SP.POP.1564.MA.IN,2644152
Sweden,SWE,1968,"Population ages 15-64, male",SP.POP.1564.MA.IN,2629876
Sweden,SWE,1967,"Population ages 15-64, male",SP.POP.1564.MA.IN,2620408
Sweden,SWE,1966,"Population ages 15-64, male",SP.POP.1564.MA.IN,2607712
Sweden,SWE,1965,"Population ages 15-64, male",SP.POP.1564.MA.IN,2588414
Sweden,SWE,1964,"Population ages 15-64, male",SP.POP.1564.MA.IN,2565539
Sweden,SWE,1963,"Population ages 15-64, male",SP.POP.1564.MA.IN,2543084
Sweden,SWE,1962,"Population ages 15-64, male",SP.POP.1564.MA.IN,2520590
Sweden,SWE,1961,"Population ages 15-64, male",SP.POP.1564.MA.IN,2495420
Sweden,SWE,1960,"Population ages 15-64, male",SP.POP.1564.MA.IN,2470388
Sweden,SWE,2021,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.2732127406395
Sweden,SWE,2020,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.3108975642488
Sweden,SWE,2019,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.3790535088932
Sweden,SWE,2018,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.5110419067088
Sweden,SWE,2017,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.6939146698579
Sweden,SWE,2016,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,63.9287637800468
Sweden,SWE,2015,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.2216434334387
Sweden,SWE,2014,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,64.5786296945832
Sweden,SWE,2013,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.0009553083717
Sweden,SWE,2012,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.4714018437598
Sweden,SWE,2011,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.9606104112831
Sweden,SWE,2010,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.4322200758752
Sweden,SWE,2009,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.832024033594
Sweden,SWE,2008,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.101006806096
Sweden,SWE,2007,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.2132411829265
Sweden,SWE,2006,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.1585962002234
Sweden,SWE,2005,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.9733088414672
Sweden,SWE,2004,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.7900848056632
Sweden,SWE,2003,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6309399674292
Sweden,SWE,2002,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.4551874335614
Sweden,SWE,2001,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.2733334045304
Sweden,SWE,2000,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.0789473354217
Sweden,SWE,1999,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.8826149457154
Sweden,SWE,1998,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.70316032327
Sweden,SWE,1997,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.5668983322924
Sweden,SWE,1996,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.4754661612512
Sweden,SWE,1995,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.4254160639622
Sweden,SWE,1994,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.4451293685177
Sweden,SWE,1993,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.5545321609994
Sweden,SWE,1992,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.7132673023313
Sweden,SWE,1991,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.8828750092597
Sweden,SWE,1990,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.0441067711041
Sweden,SWE,1989,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1455005850815
Sweden,SWE,1988,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1914416220877
Sweden,SWE,1987,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1957974771909
Sweden,SWE,1986,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1896014547363
Sweden,SWE,1985,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.2550785873603
Sweden,SWE,1984,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.2701225569781
Sweden,SWE,1983,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1426461036231
Sweden,SWE,1982,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.9371068359654
Sweden,SWE,1981,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.6868334876145
Sweden,SWE,1980,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.4427089150219
Sweden,SWE,1979,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.2400571969276
Sweden,SWE,1978,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.1228403844355
Sweden,SWE,1977,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.1267827202914
Sweden,SWE,1976,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.2088876621046
Sweden,SWE,1975,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.3539729070171
Sweden,SWE,1974,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.5701972561841
Sweden,SWE,1973,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.7893209361262
Sweden,SWE,1972,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,65.9849167792495
Sweden,SWE,1971,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1693297542284
Sweden,SWE,1970,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.3264633947334
Sweden,SWE,1969,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.455406701145
Sweden,SWE,1968,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.5566660725802
Sweden,SWE,1967,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.6916678108765
Sweden,SWE,1966,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.8832361945889
Sweden,SWE,1965,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0291272515151
Sweden,SWE,1964,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,67.0737107554349
Sweden,SWE,1963,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.9951708571729
Sweden,SWE,1962,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.7863309742206
Sweden,SWE,1961,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.4937386433311
Sweden,SWE,1960,"Population ages 15-64, male (% of male population)",SP.POP.1564.MA.ZS,66.1461726754629
Sweden,SWE,2021,"Population ages 15-64, total",SP.POP.1564.TO,6476727
Sweden,SWE,2020,"Population ages 15-64, total",SP.POP.1564.TO,6442152
Sweden,SWE,2019,"Population ages 15-64, total",SP.POP.1564.TO,6402513
Sweden,SWE,2018,"Population ages 15-64, total",SP.POP.1564.TO,6350231
Sweden,SWE,2017,"Population ages 15-64, total",SP.POP.1564.TO,6293336
Sweden,SWE,2016,"Population ages 15-64, total",SP.POP.1564.TO,6230295
Sweden,SWE,2015,"Population ages 15-64, total",SP.POP.1564.TO,6179135
Sweden,SWE,2014,"Population ages 15-64, total",SP.POP.1564.TO,6147147
Sweden,SWE,2013,"Population ages 15-64, total",SP.POP.1564.TO,6125446
Sweden,SWE,2012,"Population ages 15-64, total",SP.POP.1564.TO,6115482
Sweden,SWE,2011,"Population ages 15-64, total",SP.POP.1564.TO,6112322
Sweden,SWE,2010,"Population ages 15-64, total",SP.POP.1564.TO,6105521
Sweden,SWE,2009,"Population ages 15-64, total",SP.POP.1564.TO,6085118
Sweden,SWE,2008,"Population ages 15-64, total",SP.POP.1564.TO,6052458
Sweden,SWE,2007,"Population ages 15-64, total",SP.POP.1564.TO,6009971
Sweden,SWE,2006,"Population ages 15-64, total",SP.POP.1564.TO,5955758
Sweden,SWE,2005,"Population ages 15-64, total",SP.POP.1564.TO,5902015
Sweden,SWE,2004,"Population ages 15-64, total",SP.POP.1564.TO,5858520
Sweden,SWE,2003,"Population ages 15-64, total",SP.POP.1564.TO,5818303
Sweden,SWE,2002,"Population ages 15-64, total",SP.POP.1564.TO,5778058
Sweden,SWE,2001,"Population ages 15-64, total",SP.POP.1564.TO,5740198
Sweden,SWE,2000,"Population ages 15-64, total",SP.POP.1564.TO,5705560
Sweden,SWE,1999,"Population ages 15-64, total",SP.POP.1564.TO,5677856
Sweden,SWE,1998,"Population ages 15-64, total",SP.POP.1564.TO,5657246
Sweden,SWE,1997,"Population ages 15-64, total",SP.POP.1564.TO,5642084
Sweden,SWE,1996,"Population ages 15-64, total",SP.POP.1564.TO,5630760
Sweden,SWE,1995,"Population ages 15-64, total",SP.POP.1564.TO,5617694
Sweden,SWE,1994,"Population ages 15-64, total",SP.POP.1564.TO,5590492
Sweden,SWE,1993,"Population ages 15-64, total",SP.POP.1564.TO,5560607
Sweden,SWE,1992,"Population ages 15-64, total",SP.POP.1564.TO,5542327
Sweden,SWE,1991,"Population ages 15-64, total",SP.POP.1564.TO,5524992
Sweden,SWE,1990,"Population ages 15-64, total",SP.POP.1564.TO,5502023
Sweden,SWE,1989,"Population ages 15-64, total",SP.POP.1564.TO,5469632
Sweden,SWE,1988,"Population ages 15-64, total",SP.POP.1564.TO,5438941
Sweden,SWE,1987,"Population ages 15-64, total",SP.POP.1564.TO,5417246
Sweden,SWE,1986,"Population ages 15-64, total",SP.POP.1564.TO,5402782
Sweden,SWE,1985,"Population ages 15-64, total",SP.POP.1564.TO,5399714
Sweden,SWE,1984,"Population ages 15-64, total",SP.POP.1564.TO,5395614
Sweden,SWE,1983,"Population ages 15-64, total",SP.POP.1564.TO,5383830
Sweden,SWE,1982,"Population ages 15-64, total",SP.POP.1564.TO,5368741
Sweden,SWE,1981,"Population ages 15-64, total",SP.POP.1564.TO,5349371
Sweden,SWE,1980,"Population ages 15-64, total",SP.POP.1564.TO,5327121
Sweden,SWE,1979,"Population ages 15-64, total",SP.POP.1564.TO,5304303
Sweden,SWE,1978,"Population ages 15-64, total",SP.POP.1564.TO,5287578
Sweden,SWE,1977,"Population ages 15-64, total",SP.POP.1564.TO,5276515
Sweden,SWE,1976,"Population ages 15-64, total",SP.POP.1564.TO,5268095
Sweden,SWE,1975,"Population ages 15-64, total",SP.POP.1564.TO,5263730
Sweden,SWE,1974,"Population ages 15-64, total",SP.POP.1564.TO,5263531
Sweden,SWE,1973,"Population ages 15-64, total",SP.POP.1564.TO,5269808
Sweden,SWE,1972,"Population ages 15-64, total",SP.POP.1564.TO,5280306
Sweden,SWE,1971,"Population ages 15-64, total",SP.POP.1564.TO,5283691
Sweden,SWE,1970,"Population ages 15-64, total",SP.POP.1564.TO,5264846
Sweden,SWE,1969,"Population ages 15-64, total",SP.POP.1564.TO,5230779
Sweden,SWE,1968,"Population ages 15-64, total",SP.POP.1564.TO,5206410
Sweden,SWE,1967,"Population ages 15-64, total",SP.POP.1564.TO,5192090
Sweden,SWE,1966,"Population ages 15-64, total",SP.POP.1564.TO,5171550
Sweden,SWE,1965,"Population ages 15-64, total",SP.POP.1564.TO,5138475
Sweden,SWE,1964,"Population ages 15-64, total",SP.POP.1564.TO,5098349
Sweden,SWE,1963,"Population ages 15-64, total",SP.POP.1564.TO,5058497
Sweden,SWE,1962,"Population ages 15-64, total",SP.POP.1564.TO,5018305
Sweden,SWE,1961,"Population ages 15-64, total",SP.POP.1564.TO,4972641
Sweden,SWE,1960,"Population ages 15-64, total",SP.POP.1564.TO,4927511
Sweden,SWE,2021,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.1816870522935
Sweden,SWE,2020,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.22232112844
Sweden,SWE,2019,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.288000546167
Sweden,SWE,2018,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.408822295902
Sweden,SWE,2017,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.5723316024056
Sweden,SWE,2016,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,62.7858682688394
Sweden,SWE,2015,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.057637771676
Sweden,SWE,2014,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.3980724407678
Sweden,SWE,2013,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.8042116992844
Sweden,SWE,2012,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.2424777389545
Sweden,SWE,2011,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.6860445925552
Sweden,SWE,2010,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1038489225254
Sweden,SWE,2009,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.4418258817236
Sweden,SWE,2008,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.647469103869
Sweden,SWE,2007,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6964423526254
Sweden,SWE,2006,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.5883962158307
Sweden,SWE,2005,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.3631711390674
Sweden,SWE,2004,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.1414871567771
Sweden,SWE,2003,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.9492526730857
Sweden,SWE,2002,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.7404518389623
Sweden,SWE,2001,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.5258939263035
Sweden,SWE,2000,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.3089508015602
Sweden,SWE,1999,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.0995364835037
Sweden,SWE,1998,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.9166448531726
Sweden,SWE,1997,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.7807453766626
Sweden,SWE,1996,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.6891883193585
Sweden,SWE,1995,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.6426084822445
Sweden,SWE,1994,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.6676236454558
Sweden,SWE,1993,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.7789590476869
Sweden,SWE,1992,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.9395900962377
Sweden,SWE,1991,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.1145646342483
Sweden,SWE,1990,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.2847136813994
Sweden,SWE,1989,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.4019176054694
Sweden,SWE,1988,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.4692451243998
Sweden,SWE,1987,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.5078913305698
Sweden,SWE,1986,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.5506824884261
Sweden,SWE,1985,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.6642462204316
Sweden,SWE,1984,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.721958307618
Sweden,SWE,1983,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.6393158100788
Sweden,SWE,1982,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.4873471999969
Sweden,SWE,1981,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.2914342763214
Sweden,SWE,1980,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.1008450373792
Sweden,SWE,1979,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.9559736589781
Sweden,SWE,1978,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.8936031589732
Sweden,SWE,1977,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,63.9458266282963
Sweden,SWE,1976,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.0709312907307
Sweden,SWE,1975,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.2510886953147
Sweden,SWE,1974,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.5044060263243
Sweden,SWE,1973,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,64.7690061657324
Sweden,SWE,1972,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.0099895715734
Sweden,SWE,1971,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.2441697513798
Sweden,SWE,1970,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.4603562426929
Sweden,SWE,1969,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.6467279219043
Sweden,SWE,1968,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8017015218305
Sweden,SWE,1967,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.9905420059564
Sweden,SWE,1966,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.2357123830766
Sweden,SWE,1965,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.4413328327156
Sweden,SWE,1964,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.546322409286
Sweden,SWE,1963,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.5212921826027
Sweden,SWE,1962,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.3657488458827
Sweden,SWE,1961,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,66.1255597151949
Sweden,SWE,1960,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,65.8348408725866
Sweden,SWE,2021,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.24300988164016
Sweden,SWE,2020,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.33561427380703
Sweden,SWE,2019,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.52213606062271
Sweden,SWE,2018,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.79047047313068
Sweden,SWE,2017,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.09811074502541
