Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Netherlands,NLD,2009,"Population, age 25, female",SP.POP.AG25.FE.UN,94714
Netherlands,NLD,2008,"Population, age 25, female",SP.POP.AG25.FE.UN,94346
Netherlands,NLD,2007,"Population, age 25, female",SP.POP.AG25.FE.UN,94196
Netherlands,NLD,2006,"Population, age 25, female",SP.POP.AG25.FE.UN,94396
Netherlands,NLD,2005,"Population, age 25, female",SP.POP.AG25.FE.UN,95042
Netherlands,NLD,2004,"Population, age 25, female",SP.POP.AG25.FE.UN,96137
Netherlands,NLD,2003,"Population, age 25, female",SP.POP.AG25.FE.UN,97649
Netherlands,NLD,2002,"Population, age 25, female",SP.POP.AG25.FE.UN,99597
Netherlands,NLD,2001,"Population, age 25, female",SP.POP.AG25.FE.UN,101992
Netherlands,NLD,2000,"Population, age 25, female",SP.POP.AG25.FE.UN,104810
Netherlands,NLD,1999,"Population, age 25, female",SP.POP.AG25.FE.UN,108063
Netherlands,NLD,1998,"Population, age 25, female",SP.POP.AG25.FE.UN,111662
Netherlands,NLD,1997,"Population, age 25, female",SP.POP.AG25.FE.UN,115346
Netherlands,NLD,1996,"Population, age 25, female",SP.POP.AG25.FE.UN,118776
Netherlands,NLD,1995,"Population, age 25, female",SP.POP.AG25.FE.UN,121695
Netherlands,NLD,1994,"Population, age 25, female",SP.POP.AG25.FE.UN,124013
Netherlands,NLD,1993,"Population, age 25, female",SP.POP.AG25.FE.UN,125749
Netherlands,NLD,1992,"Population, age 25, female",SP.POP.AG25.FE.UN,126907
Netherlands,NLD,1991,"Population, age 25, female",SP.POP.AG25.FE.UN,127529
Netherlands,NLD,1990,"Population, age 25, female",SP.POP.AG25.FE.UN,127660
Netherlands,NLD,2015,"Population, age 25, male",SP.POP.AG25.MA.UN,102368
Netherlands,NLD,2014,"Population, age 25, male",SP.POP.AG25.MA.UN,101640
Netherlands,NLD,2013,"Population, age 25, male",SP.POP.AG25.MA.UN,100791
Netherlands,NLD,2012,"Population, age 25, male",SP.POP.AG25.MA.UN,99870
Netherlands,NLD,2011,"Population, age 25, male",SP.POP.AG25.MA.UN,98944
Netherlands,NLD,2010,"Population, age 25, male",SP.POP.AG25.MA.UN,98077
Netherlands,NLD,2009,"Population, age 25, male",SP.POP.AG25.MA.UN,97282
Netherlands,NLD,2008,"Population, age 25, male",SP.POP.AG25.MA.UN,96595
Netherlands,NLD,2007,"Population, age 25, male",SP.POP.AG25.MA.UN,96148
Netherlands,NLD,2006,"Population, age 25, male",SP.POP.AG25.MA.UN,96102
Netherlands,NLD,2005,"Population, age 25, male",SP.POP.AG25.MA.UN,96573
Netherlands,NLD,2004,"Population, age 25, male",SP.POP.AG25.MA.UN,97566
Netherlands,NLD,2003,"Population, age 25, male",SP.POP.AG25.MA.UN,99052
Netherlands,NLD,2002,"Population, age 25, male",SP.POP.AG25.MA.UN,101071
Netherlands,NLD,2001,"Population, age 25, male",SP.POP.AG25.MA.UN,103662
Netherlands,NLD,2000,"Population, age 25, male",SP.POP.AG25.MA.UN,106814
Netherlands,NLD,1999,"Population, age 25, male",SP.POP.AG25.MA.UN,110550
Netherlands,NLD,1998,"Population, age 25, male",SP.POP.AG25.MA.UN,114758
Netherlands,NLD,1997,"Population, age 25, male",SP.POP.AG25.MA.UN,119112
Netherlands,NLD,1996,"Population, age 25, male",SP.POP.AG25.MA.UN,123185
Netherlands,NLD,1995,"Population, age 25, male",SP.POP.AG25.MA.UN,126654
Netherlands,NLD,1994,"Population, age 25, male",SP.POP.AG25.MA.UN,129415
Netherlands,NLD,1993,"Population, age 25, male",SP.POP.AG25.MA.UN,131496
Netherlands,NLD,1992,"Population, age 25, male",SP.POP.AG25.MA.UN,132880
Netherlands,NLD,1991,"Population, age 25, male",SP.POP.AG25.MA.UN,133592
Netherlands,NLD,1990,"Population, age 25, male",SP.POP.AG25.MA.UN,133670
Netherlands,NLD,2015,"Population, age 25, total",SP.POP.AG25.TO.UN,200644
Netherlands,NLD,2013,"Population, age 25, total",SP.POP.AG25.TO.UN,197819
Netherlands,NLD,2012,"Population, age 25, total",SP.POP.AG25.TO.UN,196242
Netherlands,NLD,2011,"Population, age 25, total",SP.POP.AG25.TO.UN,194690
Netherlands,NLD,2010,"Population, age 25, total",SP.POP.AG25.TO.UN,193269
Netherlands,NLD,2009,"Population, age 25, total",SP.POP.AG25.TO.UN,191996
Netherlands,NLD,2008,"Population, age 25, total",SP.POP.AG25.TO.UN,190941
Netherlands,NLD,2007,"Population, age 25, total",SP.POP.AG25.TO.UN,190344
Netherlands,NLD,2006,"Population, age 25, total",SP.POP.AG25.TO.UN,190498
Netherlands,NLD,2005,"Population, age 25, total",SP.POP.AG25.TO.UN,191615
Netherlands,NLD,2004,"Population, age 25, total",SP.POP.AG25.TO.UN,193703
Netherlands,NLD,2003,"Population, age 25, total",SP.POP.AG25.TO.UN,196701
Netherlands,NLD,2002,"Population, age 25, total",SP.POP.AG25.TO.UN,200668
Netherlands,NLD,2001,"Population, age 25, total",SP.POP.AG25.TO.UN,205654
Netherlands,NLD,2000,"Population, age 25, total",SP.POP.AG25.TO.UN,211624
Netherlands,NLD,1999,"Population, age 25, total",SP.POP.AG25.TO.UN,218613
Netherlands,NLD,1998,"Population, age 25, total",SP.POP.AG25.TO.UN,226420
Netherlands,NLD,1997,"Population, age 25, total",SP.POP.AG25.TO.UN,234458
Netherlands,NLD,1996,"Population, age 25, total",SP.POP.AG25.TO.UN,241961
Netherlands,NLD,1995,"Population, age 25, total",SP.POP.AG25.TO.UN,248349
Netherlands,NLD,1994,"Population, age 25, total",SP.POP.AG25.TO.UN,253428
Netherlands,NLD,1993,"Population, age 25, total",SP.POP.AG25.TO.UN,257245
Netherlands,NLD,1992,"Population, age 25, total",SP.POP.AG25.TO.UN,259787
Netherlands,NLD,1991,"Population, age 25, total",SP.POP.AG25.TO.UN,261121
Netherlands,NLD,1990,"Population, age 25, total",SP.POP.AG25.TO.UN,261330
Netherlands,NLD,2020,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,257048
Netherlands,NLD,2019,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,259472
Netherlands,NLD,2018,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,259776
Netherlands,NLD,2017,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,260218
Netherlands,NLD,2016,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,261460
Netherlands,NLD,2015,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,263861
Netherlands,NLD,2014,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,266043
Netherlands,NLD,2013,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,273099
Netherlands,NLD,2012,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,280528
Netherlands,NLD,2011,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,286802
Netherlands,NLD,2010,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,195659
Netherlands,NLD,2009,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,195793
Netherlands,NLD,2008,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,194550
Netherlands,NLD,2007,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,192964
Netherlands,NLD,2006,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,191774
Netherlands,NLD,2005,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,190549
Netherlands,NLD,2004,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,190843
Netherlands,NLD,2003,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,191920
Netherlands,NLD,2002,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,193141
Netherlands,NLD,2001,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,194027
Netherlands,NLD,2000,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,194016
Netherlands,NLD,1999,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,193940
Netherlands,NLD,1998,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,193555
Netherlands,NLD,1997,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,192691
Netherlands,NLD,1996,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,191220
Netherlands,NLD,1995,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,188700
Netherlands,NLD,1994,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,186144
Netherlands,NLD,1993,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,183522
Netherlands,NLD,1992,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,180827
Netherlands,NLD,1991,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,178105
Netherlands,NLD,1990,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,176532
Netherlands,NLD,1989,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,173049
Netherlands,NLD,1988,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,169183
Netherlands,NLD,1987,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,166166
Netherlands,NLD,1986,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,164889
Netherlands,NLD,1985,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,166418
Netherlands,NLD,1984,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,169829
Netherlands,NLD,1983,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,174715
Netherlands,NLD,1982,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,180649
Netherlands,NLD,1981,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,187230
Netherlands,NLD,1980,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,193186
Netherlands,NLD,1979,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,200735
Netherlands,NLD,1978,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,208811
Netherlands,NLD,1977,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,216536
Netherlands,NLD,1976,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,223229
Netherlands,NLD,1975,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,228494
Netherlands,NLD,1974,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,233303
Netherlands,NLD,1973,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,237224
Netherlands,NLD,1972,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,239969
Netherlands,NLD,1971,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,241353
Netherlands,NLD,1970,"School age population, pre-primary education, female (number)",SP.PRE.TOTL.FE.IN,241438
Netherlands,NLD,2020,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,527965
Netherlands,NLD,2019,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,533076
Netherlands,NLD,2018,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,533795
Netherlands,NLD,2017,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,534821
Netherlands,NLD,2016,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,537539
Netherlands,NLD,2015,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,542462
Netherlands,NLD,2014,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,546982
Netherlands,NLD,2013,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,561603
Netherlands,NLD,2012,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,576984
Netherlands,NLD,2011,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,589939
Netherlands,NLD,2010,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,402479
Netherlands,NLD,2009,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,402700
Netherlands,NLD,2008,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,400036
Netherlands,NLD,2007,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,396635
Netherlands,NLD,2006,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,394040
Netherlands,NLD,2005,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,391333
Netherlands,NLD,2004,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,391759
Netherlands,NLD,2003,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,393806
Netherlands,NLD,2002,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,396168
Netherlands,NLD,2001,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,397860
Netherlands,NLD,2000,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,397911
Netherlands,NLD,1999,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,397675
Netherlands,NLD,1998,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,396710
Netherlands,NLD,1997,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,394704
Netherlands,NLD,1996,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,391432
Netherlands,NLD,1995,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,386289
Netherlands,NLD,1994,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,380933
Netherlands,NLD,1993,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,375376
Netherlands,NLD,1992,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,369682
Netherlands,NLD,1991,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,364006
Netherlands,NLD,1990,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,361075
Netherlands,NLD,1989,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,354209
Netherlands,NLD,1988,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,346507
Netherlands,NLD,1987,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,340482
Netherlands,NLD,1986,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,337956
Netherlands,NLD,1985,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,340996
Netherlands,NLD,1984,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,347954
Netherlands,NLD,1983,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,357958
Netherlands,NLD,1982,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,370106
Netherlands,NLD,1981,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,383556
Netherlands,NLD,1980,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,395960
Netherlands,NLD,1979,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,411563
Netherlands,NLD,1978,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,428184
Netherlands,NLD,1977,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,444019
Netherlands,NLD,1976,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,457658
Netherlands,NLD,1975,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,468514
Netherlands,NLD,1974,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,478340
Netherlands,NLD,1973,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,486270
Netherlands,NLD,1972,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,491756
Netherlands,NLD,1971,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,494443
Netherlands,NLD,1970,"School age population, pre-primary education, both sexes (number)",SP.PRE.TOTL.IN,494722
Netherlands,NLD,2020,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,270917
Netherlands,NLD,2019,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,273604
Netherlands,NLD,2018,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,274019
Netherlands,NLD,2017,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,274603
Netherlands,NLD,2016,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,276079
Netherlands,NLD,2015,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,278601
Netherlands,NLD,2014,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,280939
Netherlands,NLD,2013,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,288504
Netherlands,NLD,2012,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,296456
Netherlands,NLD,2011,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,303137
Netherlands,NLD,2010,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,206820
Netherlands,NLD,2009,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,206907
Netherlands,NLD,2008,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,205486
Netherlands,NLD,2007,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,203671
Netherlands,NLD,2006,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,202266
Netherlands,NLD,2005,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,200784
Netherlands,NLD,2004,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,200916
Netherlands,NLD,2003,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,201886
Netherlands,NLD,2002,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,203027
Netherlands,NLD,2001,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,203833
Netherlands,NLD,2000,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,203895
Netherlands,NLD,1999,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,203735
Netherlands,NLD,1998,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,203155
Netherlands,NLD,1997,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,202013
Netherlands,NLD,1996,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,200212
Netherlands,NLD,1995,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,197589
Netherlands,NLD,1994,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,194789
Netherlands,NLD,1993,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,191854
Netherlands,NLD,1992,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,188855
Netherlands,NLD,1991,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,185901
Netherlands,NLD,1990,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,184543
Netherlands,NLD,1989,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,181160
Netherlands,NLD,1988,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,177324
Netherlands,NLD,1987,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,174316
Netherlands,NLD,1986,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,173067
Netherlands,NLD,1985,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,174578
Netherlands,NLD,1984,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,178125
Netherlands,NLD,1983,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,183243
Netherlands,NLD,1982,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,189457
Netherlands,NLD,1981,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,196326
Netherlands,NLD,1980,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,202774
Netherlands,NLD,1979,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,210828
Netherlands,NLD,1978,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,219373
Netherlands,NLD,1977,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,227483
Netherlands,NLD,1976,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,234429
Netherlands,NLD,1975,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,240020
Netherlands,NLD,1974,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,245037
Netherlands,NLD,1973,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,249046
Netherlands,NLD,1972,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,251787
Netherlands,NLD,1971,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,253090
Netherlands,NLD,1970,"School age population, pre-primary education, male (number)",SP.PRE.TOTL.MA.IN,253284
Netherlands,NLD,2020,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,90720
Netherlands,NLD,2019,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,92435
Netherlands,NLD,2018,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,94290
Netherlands,NLD,2017,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,96105
Netherlands,NLD,2016,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,98108
Netherlands,NLD,2015,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,99179
Netherlands,NLD,2014,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,98964
Netherlands,NLD,2013,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,98224
Netherlands,NLD,2012,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,97356
Netherlands,NLD,2011,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,96065
Netherlands,NLD,2010,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,95779
Netherlands,NLD,2009,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,96341
Netherlands,NLD,2008,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,97122
Netherlands,NLD,2007,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,97729
Netherlands,NLD,2006,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,98392
Netherlands,NLD,2005,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,98560
Netherlands,NLD,2004,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,98163
Netherlands,NLD,2003,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,97510
Netherlands,NLD,2002,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,96841
Netherlands,NLD,2001,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,96082
Netherlands,NLD,2000,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,95042
Netherlands,NLD,1999,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,93643
Netherlands,NLD,1998,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,92088
Netherlands,NLD,1997,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,90561
Netherlands,NLD,1996,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,89093
Netherlands,NLD,1995,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,88017
Netherlands,NLD,1994,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,87111
Netherlands,NLD,1993,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,86479
Netherlands,NLD,1992,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,86005
Netherlands,NLD,1991,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,85545
Netherlands,NLD,1990,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,86557
Netherlands,NLD,1989,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,89184
Netherlands,NLD,1988,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,92525
Netherlands,NLD,1987,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,95917
Netherlands,NLD,1986,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,99534
Netherlands,NLD,1985,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,103392
Netherlands,NLD,1984,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,107186
Netherlands,NLD,1983,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,110838
Netherlands,NLD,1982,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,114365
Netherlands,NLD,1981,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,117732
Netherlands,NLD,1980,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,120085
Netherlands,NLD,1979,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,121210
Netherlands,NLD,1978,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,121658
Netherlands,NLD,1977,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,121901
Netherlands,NLD,1976,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,121871
Netherlands,NLD,1975,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,121271
Netherlands,NLD,1974,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,119789
Netherlands,NLD,1973,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,117853
Netherlands,NLD,1972,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,115769
Netherlands,NLD,1971,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,113523
Netherlands,NLD,1970,"School age population, last grade of primary education, female (number)",SP.PRM.GRAD.FE,111770
Netherlands,NLD,2020,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,95850
Netherlands,NLD,2019,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,97661
Netherlands,NLD,2018,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,99617
Netherlands,NLD,2017,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,101540
Netherlands,NLD,2016,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,103678
Netherlands,NLD,2015,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,104741
Netherlands,NLD,2014,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,104456
Netherlands,NLD,2013,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,103627
Netherlands,NLD,2012,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,102666
Netherlands,NLD,2011,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,101245
Netherlands,NLD,2010,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,100833
Netherlands,NLD,2009,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,101321
Netherlands,NLD,2008,"School age population, last grade of primary education, male (number)",SP.PRM.GRAD.MA,102040
