Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Finland,FIN,1992,"Population, ages 12-16, total",SP.POP.1216.TO.UN,322150
Finland,FIN,1991,"Population, ages 12-16, total",SP.POP.1216.TO.UN,317328
Finland,FIN,1990,"Population, ages 12-16, total",SP.POP.1216.TO.UN,313586
Finland,FIN,2015,"Population, ages 12-17, female",SP.POP.1217.FE.UN,172425
Finland,FIN,2014,"Population, ages 12-17, female",SP.POP.1217.FE.UN,174601
Finland,FIN,2013,"Population, ages 12-17, female",SP.POP.1217.FE.UN,177690
Finland,FIN,2012,"Population, ages 12-17, female",SP.POP.1217.FE.UN,181240
Finland,FIN,2011,"Population, ages 12-17, female",SP.POP.1217.FE.UN,184617
Finland,FIN,2010,"Population, ages 12-17, female",SP.POP.1217.FE.UN,187351
Finland,FIN,2009,"Population, ages 12-17, female",SP.POP.1217.FE.UN,189316
Finland,FIN,2008,"Population, ages 12-17, female",SP.POP.1217.FE.UN,190623
Finland,FIN,2007,"Population, ages 12-17, female",SP.POP.1217.FE.UN,191345
Finland,FIN,2006,"Population, ages 12-17, female",SP.POP.1217.FE.UN,191639
Finland,FIN,2005,"Population, ages 12-17, female",SP.POP.1217.FE.UN,191642
Finland,FIN,2004,"Population, ages 12-17, female",SP.POP.1217.FE.UN,191272
Finland,FIN,2003,"Population, ages 12-17, female",SP.POP.1217.FE.UN,190520
Finland,FIN,2002,"Population, ages 12-17, female",SP.POP.1217.FE.UN,189710
Finland,FIN,2001,"Population, ages 12-17, female",SP.POP.1217.FE.UN,189263
Finland,FIN,2000,"Population, ages 12-17, female",SP.POP.1217.FE.UN,189451
Finland,FIN,1999,"Population, ages 12-17, female",SP.POP.1217.FE.UN,190515
Finland,FIN,1998,"Population, ages 12-17, female",SP.POP.1217.FE.UN,192302
Finland,FIN,1997,"Population, ages 12-17, female",SP.POP.1217.FE.UN,194196
Finland,FIN,1996,"Population, ages 12-17, female",SP.POP.1217.FE.UN,195343
Finland,FIN,1995,"Population, ages 12-17, female",SP.POP.1217.FE.UN,195165
Finland,FIN,1994,"Population, ages 12-17, female",SP.POP.1217.FE.UN,193444
Finland,FIN,1993,"Population, ages 12-17, female",SP.POP.1217.FE.UN,190509
Finland,FIN,1992,"Population, ages 12-17, female",SP.POP.1217.FE.UN,187029
Finland,FIN,1991,"Population, ages 12-17, female",SP.POP.1217.FE.UN,183957
Finland,FIN,1990,"Population, ages 12-17, female",SP.POP.1217.FE.UN,182006
Finland,FIN,2015,"Population, ages 12-17, male",SP.POP.1217.MA.UN,180379
Finland,FIN,2014,"Population, ages 12-17, male",SP.POP.1217.MA.UN,182545
Finland,FIN,2013,"Population, ages 12-17, male",SP.POP.1217.MA.UN,185610
Finland,FIN,2012,"Population, ages 12-17, male",SP.POP.1217.MA.UN,189126
Finland,FIN,2011,"Population, ages 12-17, male",SP.POP.1217.MA.UN,192463
Finland,FIN,2010,"Population, ages 12-17, male",SP.POP.1217.MA.UN,195163
Finland,FIN,2009,"Population, ages 12-17, male",SP.POP.1217.MA.UN,197090
Finland,FIN,2008,"Population, ages 12-17, male",SP.POP.1217.MA.UN,198360
Finland,FIN,2007,"Population, ages 12-17, male",SP.POP.1217.MA.UN,199067
Finland,FIN,2006,"Population, ages 12-17, male",SP.POP.1217.MA.UN,199398
Finland,FIN,2005,"Population, ages 12-17, male",SP.POP.1217.MA.UN,199514
Finland,FIN,2004,"Population, ages 12-17, male",SP.POP.1217.MA.UN,199340
Finland,FIN,2003,"Population, ages 12-17, male",SP.POP.1217.MA.UN,198856
Finland,FIN,2002,"Population, ages 12-17, male",SP.POP.1217.MA.UN,198340
Finland,FIN,2001,"Population, ages 12-17, male",SP.POP.1217.MA.UN,198148
Finland,FIN,2000,"Population, ages 12-17, male",SP.POP.1217.MA.UN,198511
Finland,FIN,1999,"Population, ages 12-17, male",SP.POP.1217.MA.UN,199653
Finland,FIN,1998,"Population, ages 12-17, male",SP.POP.1217.MA.UN,201434
Finland,FIN,1997,"Population, ages 12-17, male",SP.POP.1217.MA.UN,203262
Finland,FIN,1996,"Population, ages 12-17, male",SP.POP.1217.MA.UN,204307
Finland,FIN,1995,"Population, ages 12-17, male",SP.POP.1217.MA.UN,204027
Finland,FIN,1994,"Population, ages 12-17, male",SP.POP.1217.MA.UN,202201
Finland,FIN,1993,"Population, ages 12-17, male",SP.POP.1217.MA.UN,199158
Finland,FIN,1992,"Population, ages 12-17, male",SP.POP.1217.MA.UN,195572
Finland,FIN,1991,"Population, ages 12-17, male",SP.POP.1217.MA.UN,192400
Finland,FIN,1990,"Population, ages 12-17, male",SP.POP.1217.MA.UN,190361
Finland,FIN,2015,"Population, ages 12-17, total",SP.POP.1217.TO.UN,352804
Finland,FIN,2014,"Population, ages 12-17, total",SP.POP.1217.TO.UN,357146
Finland,FIN,2013,"Population, ages 12-17, total",SP.POP.1217.TO.UN,363300
Finland,FIN,2012,"Population, ages 12-17, total",SP.POP.1217.TO.UN,370366
Finland,FIN,2011,"Population, ages 12-17, total",SP.POP.1217.TO.UN,377080
Finland,FIN,2010,"Population, ages 12-17, total",SP.POP.1217.TO.UN,382514
Finland,FIN,2009,"Population, ages 12-17, total",SP.POP.1217.TO.UN,386406
Finland,FIN,2008,"Population, ages 12-17, total",SP.POP.1217.TO.UN,388983
Finland,FIN,2007,"Population, ages 12-17, total",SP.POP.1217.TO.UN,390412
Finland,FIN,2006,"Population, ages 12-17, total",SP.POP.1217.TO.UN,391037
Finland,FIN,2005,"Population, ages 12-17, total",SP.POP.1217.TO.UN,391156
Finland,FIN,2004,"Population, ages 12-17, total",SP.POP.1217.TO.UN,390612
Finland,FIN,2003,"Population, ages 12-17, total",SP.POP.1217.TO.UN,389376
Finland,FIN,2002,"Population, ages 12-17, total",SP.POP.1217.TO.UN,388050
Finland,FIN,2001,"Population, ages 12-17, total",SP.POP.1217.TO.UN,387411
Finland,FIN,2000,"Population, ages 12-17, total",SP.POP.1217.TO.UN,387962
Finland,FIN,1999,"Population, ages 12-17, total",SP.POP.1217.TO.UN,390168
Finland,FIN,1998,"Population, ages 12-17, total",SP.POP.1217.TO.UN,393736
Finland,FIN,1997,"Population, ages 12-17, total",SP.POP.1217.TO.UN,397458
Finland,FIN,1996,"Population, ages 12-17, total",SP.POP.1217.TO.UN,399650
Finland,FIN,1995,"Population, ages 12-17, total",SP.POP.1217.TO.UN,399192
Finland,FIN,1994,"Population, ages 12-17, total",SP.POP.1217.TO.UN,395645
Finland,FIN,1993,"Population, ages 12-17, total",SP.POP.1217.TO.UN,389667
Finland,FIN,1992,"Population, ages 12-17, total",SP.POP.1217.TO.UN,382601
Finland,FIN,1991,"Population, ages 12-17, total",SP.POP.1217.TO.UN,376357
Finland,FIN,1990,"Population, ages 12-17, total",SP.POP.1217.TO.UN,372367
Finland,FIN,2015,"Population, ages 12-18, female",SP.POP.1218.FE.UN,202482
Finland,FIN,2014,"Population, ages 12-18, female",SP.POP.1218.FE.UN,205327
Finland,FIN,2013,"Population, ages 12-18, female",SP.POP.1218.FE.UN,209219
Finland,FIN,2012,"Population, ages 12-18, female",SP.POP.1218.FE.UN,213562
Finland,FIN,2011,"Population, ages 12-18, female",SP.POP.1218.FE.UN,217527
Finland,FIN,2010,"Population, ages 12-18, female",SP.POP.1218.FE.UN,220516
Finland,FIN,2009,"Population, ages 12-18, female",SP.POP.1218.FE.UN,222324
Finland,FIN,2008,"Population, ages 12-18, female",SP.POP.1218.FE.UN,223129
Finland,FIN,2007,"Population, ages 12-18, female",SP.POP.1218.FE.UN,223186
Finland,FIN,2006,"Population, ages 12-18, female",SP.POP.1218.FE.UN,222917
Finland,FIN,2005,"Population, ages 12-18, female",SP.POP.1218.FE.UN,222643
Finland,FIN,2004,"Population, ages 12-18, female",SP.POP.1218.FE.UN,222350
Finland,FIN,2003,"Population, ages 12-18, female",SP.POP.1218.FE.UN,221954
Finland,FIN,2002,"Population, ages 12-18, female",SP.POP.1218.FE.UN,221653
Finland,FIN,2001,"Population, ages 12-18, female",SP.POP.1218.FE.UN,221675
Finland,FIN,2000,"Population, ages 12-18, female",SP.POP.1218.FE.UN,222152
Finland,FIN,1999,"Population, ages 12-18, female",SP.POP.1218.FE.UN,223316
Finland,FIN,1998,"Population, ages 12-18, female",SP.POP.1218.FE.UN,225060
Finland,FIN,1997,"Population, ages 12-18, female",SP.POP.1218.FE.UN,226764
Finland,FIN,1996,"Population, ages 12-18, female",SP.POP.1218.FE.UN,227576
Finland,FIN,1995,"Population, ages 12-18, female",SP.POP.1218.FE.UN,226940
Finland,FIN,1994,"Population, ages 12-18, female",SP.POP.1218.FE.UN,224592
Finland,FIN,1993,"Population, ages 12-18, female",SP.POP.1218.FE.UN,220896
Finland,FIN,1992,"Population, ages 12-18, female",SP.POP.1218.FE.UN,216718
Finland,FIN,1991,"Population, ages 12-18, female",SP.POP.1218.FE.UN,213271
Finland,FIN,1990,"Population, ages 12-18, female",SP.POP.1218.FE.UN,211443
Finland,FIN,2015,"Population, ages 12-18, male",SP.POP.1218.MA.UN,211810
Finland,FIN,2014,"Population, ages 12-18, male",SP.POP.1218.MA.UN,214634
Finland,FIN,2013,"Population, ages 12-18, male",SP.POP.1218.MA.UN,218479
Finland,FIN,2012,"Population, ages 12-18, male",SP.POP.1218.MA.UN,222761
Finland,FIN,2011,"Population, ages 12-18, male",SP.POP.1218.MA.UN,226670
Finland,FIN,2010,"Population, ages 12-18, male",SP.POP.1218.MA.UN,229625
Finland,FIN,2009,"Population, ages 12-18, male",SP.POP.1218.MA.UN,231419
Finland,FIN,2008,"Population, ages 12-18, male",SP.POP.1218.MA.UN,232225
Finland,FIN,2007,"Population, ages 12-18, male",SP.POP.1218.MA.UN,232317
Finland,FIN,2006,"Population, ages 12-18, male",SP.POP.1218.MA.UN,232133
Finland,FIN,2005,"Population, ages 12-18, male",SP.POP.1218.MA.UN,232010
Finland,FIN,2004,"Population, ages 12-18, male",SP.POP.1218.MA.UN,231940
Finland,FIN,2003,"Population, ages 12-18, male",SP.POP.1218.MA.UN,231830
Finland,FIN,2002,"Population, ages 12-18, male",SP.POP.1218.MA.UN,231831
Finland,FIN,2001,"Population, ages 12-18, male",SP.POP.1218.MA.UN,232106
Finland,FIN,2000,"Population, ages 12-18, male",SP.POP.1218.MA.UN,232747
Finland,FIN,1999,"Population, ages 12-18, male",SP.POP.1218.MA.UN,233965
Finland,FIN,1998,"Population, ages 12-18, male",SP.POP.1218.MA.UN,235671
Finland,FIN,1997,"Population, ages 12-18, male",SP.POP.1218.MA.UN,237270
Finland,FIN,1996,"Population, ages 12-18, male",SP.POP.1218.MA.UN,237945
Finland,FIN,1995,"Population, ages 12-18, male",SP.POP.1218.MA.UN,237178
Finland,FIN,1994,"Population, ages 12-18, male",SP.POP.1218.MA.UN,234705
Finland,FIN,1993,"Population, ages 12-18, male",SP.POP.1218.MA.UN,230890
Finland,FIN,1992,"Population, ages 12-18, male",SP.POP.1218.MA.UN,226600
Finland,FIN,1991,"Population, ages 12-18, male",SP.POP.1218.MA.UN,223052
Finland,FIN,1990,"Population, ages 12-18, male",SP.POP.1218.MA.UN,221137
Finland,FIN,2015,"Population, ages 12-18, total",SP.POP.1218.TO.UN,414292
Finland,FIN,2014,"Population, ages 12-18, total",SP.POP.1218.TO.UN,419961
Finland,FIN,2013,"Population, ages 12-18, total",SP.POP.1218.TO.UN,427698
Finland,FIN,2012,"Population, ages 12-18, total",SP.POP.1218.TO.UN,436323
Finland,FIN,2011,"Population, ages 12-18, total",SP.POP.1218.TO.UN,444197
Finland,FIN,2010,"Population, ages 12-18, total",SP.POP.1218.TO.UN,450141
Finland,FIN,2009,"Population, ages 12-18, total",SP.POP.1218.TO.UN,453743
Finland,FIN,2008,"Population, ages 12-18, total",SP.POP.1218.TO.UN,455354
Finland,FIN,2007,"Population, ages 12-18, total",SP.POP.1218.TO.UN,455503
Finland,FIN,2006,"Population, ages 12-18, total",SP.POP.1218.TO.UN,455050
Finland,FIN,2005,"Population, ages 12-18, total",SP.POP.1218.TO.UN,454653
Finland,FIN,2004,"Population, ages 12-18, total",SP.POP.1218.TO.UN,454290
Finland,FIN,2003,"Population, ages 12-18, total",SP.POP.1218.TO.UN,453784
Finland,FIN,2002,"Population, ages 12-18, total",SP.POP.1218.TO.UN,453484
Finland,FIN,2001,"Population, ages 12-18, total",SP.POP.1218.TO.UN,453781
Finland,FIN,2000,"Population, ages 12-18, total",SP.POP.1218.TO.UN,454899
Finland,FIN,1999,"Population, ages 12-18, total",SP.POP.1218.TO.UN,457281
Finland,FIN,1998,"Population, ages 12-18, total",SP.POP.1218.TO.UN,460731
Finland,FIN,1997,"Population, ages 12-18, total",SP.POP.1218.TO.UN,464034
Finland,FIN,1996,"Population, ages 12-18, total",SP.POP.1218.TO.UN,465521
Finland,FIN,1995,"Population, ages 12-18, total",SP.POP.1218.TO.UN,464118
Finland,FIN,1994,"Population, ages 12-18, total",SP.POP.1218.TO.UN,459297
Finland,FIN,1993,"Population, ages 12-18, total",SP.POP.1218.TO.UN,451786
Finland,FIN,1992,"Population, ages 12-18, total",SP.POP.1218.TO.UN,443318
Finland,FIN,1991,"Population, ages 12-18, total",SP.POP.1218.TO.UN,436323
Finland,FIN,1990,"Population, ages 12-18, total",SP.POP.1218.TO.UN,432580
Finland,FIN,2015,"Population, ages 13-16, female",SP.POP.1316.FE.UN,114761
Finland,FIN,2014,"Population, ages 13-16, female",SP.POP.1316.FE.UN,116250
Finland,FIN,2013,"Population, ages 13-16, female",SP.POP.1316.FE.UN,118371
Finland,FIN,2012,"Population, ages 13-16, female",SP.POP.1316.FE.UN,120812
Finland,FIN,2011,"Population, ages 13-16, female",SP.POP.1316.FE.UN,123131
Finland,FIN,2010,"Population, ages 13-16, female",SP.POP.1316.FE.UN,125004
Finland,FIN,2009,"Population, ages 13-16, female",SP.POP.1316.FE.UN,126343
Finland,FIN,2008,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127227
Finland,FIN,2007,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127706
Finland,FIN,2006,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127890
Finland,FIN,2005,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127874
Finland,FIN,2004,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127602
Finland,FIN,2003,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127068
Finland,FIN,2002,"Population, ages 13-16, female",SP.POP.1316.FE.UN,126496
Finland,FIN,2001,"Population, ages 13-16, female",SP.POP.1316.FE.UN,126178
Finland,FIN,2000,"Population, ages 13-16, female",SP.POP.1316.FE.UN,126302
Finland,FIN,1999,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127037
Finland,FIN,1998,"Population, ages 13-16, female",SP.POP.1316.FE.UN,128272
Finland,FIN,1997,"Population, ages 13-16, female",SP.POP.1316.FE.UN,129585
Finland,FIN,1996,"Population, ages 13-16, female",SP.POP.1316.FE.UN,130378
Finland,FIN,1995,"Population, ages 13-16, female",SP.POP.1316.FE.UN,130254
Finland,FIN,1994,"Population, ages 13-16, female",SP.POP.1316.FE.UN,129058
Finland,FIN,1993,"Population, ages 13-16, female",SP.POP.1316.FE.UN,127020
Finland,FIN,1992,"Population, ages 13-16, female",SP.POP.1316.FE.UN,124600
Finland,FIN,1991,"Population, ages 13-16, female",SP.POP.1316.FE.UN,122458
Finland,FIN,1990,"Population, ages 13-16, female",SP.POP.1316.FE.UN,121086
Finland,FIN,2015,"Population, ages 13-16, male",SP.POP.1316.MA.UN,120062
Finland,FIN,2014,"Population, ages 13-16, male",SP.POP.1316.MA.UN,121543
Finland,FIN,2013,"Population, ages 13-16, male",SP.POP.1316.MA.UN,123646
Finland,FIN,2012,"Population, ages 13-16, male",SP.POP.1316.MA.UN,126061
Finland,FIN,2011,"Population, ages 13-16, male",SP.POP.1316.MA.UN,128351
Finland,FIN,2010,"Population, ages 13-16, male",SP.POP.1316.MA.UN,130200
Finland,FIN,2009,"Population, ages 13-16, male",SP.POP.1316.MA.UN,131513
Finland,FIN,2008,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132370
Finland,FIN,2007,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132840
Finland,FIN,2006,"Population, ages 13-16, male",SP.POP.1316.MA.UN,133050
Finland,FIN,2005,"Population, ages 13-16, male",SP.POP.1316.MA.UN,133113
Finland,FIN,2004,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132976
Finland,FIN,2003,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132628
Finland,FIN,2002,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132257
Finland,FIN,2001,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132115
Finland,FIN,2000,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132360
Finland,FIN,1999,"Population, ages 13-16, male",SP.POP.1316.MA.UN,133146
Finland,FIN,1998,"Population, ages 13-16, male",SP.POP.1316.MA.UN,134377
Finland,FIN,1997,"Population, ages 13-16, male",SP.POP.1316.MA.UN,135642
Finland,FIN,1996,"Population, ages 13-16, male",SP.POP.1316.MA.UN,136366
Finland,FIN,1995,"Population, ages 13-16, male",SP.POP.1316.MA.UN,136170
Finland,FIN,1994,"Population, ages 13-16, male",SP.POP.1316.MA.UN,134903
Finland,FIN,1993,"Population, ages 13-16, male",SP.POP.1316.MA.UN,132791
Finland,FIN,1992,"Population, ages 13-16, male",SP.POP.1316.MA.UN,130298
Finland,FIN,1991,"Population, ages 13-16, male",SP.POP.1316.MA.UN,128087
Finland,FIN,1990,"Population, ages 13-16, male",SP.POP.1316.MA.UN,126655
Finland,FIN,2015,"Population, ages 13-16, total",SP.POP.1316.TO.UN,234823
Finland,FIN,2014,"Population, ages 13-16, total",SP.POP.1316.TO.UN,237793
Finland,FIN,2013,"Population, ages 13-16, total",SP.POP.1316.TO.UN,242017
Finland,FIN,2012,"Population, ages 13-16, total",SP.POP.1316.TO.UN,246873
Finland,FIN,2011,"Population, ages 13-16, total",SP.POP.1316.TO.UN,251482
Finland,FIN,2010,"Population, ages 13-16, total",SP.POP.1316.TO.UN,255204
Finland,FIN,2009,"Population, ages 13-16, total",SP.POP.1316.TO.UN,257856
Finland,FIN,2008,"Population, ages 13-16, total",SP.POP.1316.TO.UN,259597
Finland,FIN,2007,"Population, ages 13-16, total",SP.POP.1316.TO.UN,260546
Finland,FIN,2006,"Population, ages 13-16, total",SP.POP.1316.TO.UN,260940
Finland,FIN,2005,"Population, ages 13-16, total",SP.POP.1316.TO.UN,260987
Finland,FIN,2004,"Population, ages 13-16, total",SP.POP.1316.TO.UN,260578
Finland,FIN,2003,"Population, ages 13-16, total",SP.POP.1316.TO.UN,259696
Finland,FIN,2002,"Population, ages 13-16, total",SP.POP.1316.TO.UN,258753
Finland,FIN,2001,"Population, ages 13-16, total",SP.POP.1316.TO.UN,258293
Finland,FIN,2000,"Population, ages 13-16, total",SP.POP.1316.TO.UN,258662
Finland,FIN,1999,"Population, ages 13-16, total",SP.POP.1316.TO.UN,260183
Finland,FIN,1998,"Population, ages 13-16, total",SP.POP.1316.TO.UN,262649
Finland,FIN,1997,"Population, ages 13-16, total",SP.POP.1316.TO.UN,265227
Finland,FIN,1996,"Population, ages 13-16, total",SP.POP.1316.TO.UN,266744
Finland,FIN,1995,"Population, ages 13-16, total",SP.POP.1316.TO.UN,266424
Finland,FIN,1994,"Population, ages 13-16, total",SP.POP.1316.TO.UN,263961
Finland,FIN,1993,"Population, ages 13-16, total",SP.POP.1316.TO.UN,259811
Finland,FIN,1992,"Population, ages 13-16, total",SP.POP.1316.TO.UN,254898
Finland,FIN,1991,"Population, ages 13-16, total",SP.POP.1316.TO.UN,250545
Finland,FIN,1990,"Population, ages 13-16, total",SP.POP.1316.TO.UN,247741
Finland,FIN,2015,"Population, ages 13-17, female",SP.POP.1317.FE.UN,144052
Finland,FIN,2014,"Population, ages 13-17, female",SP.POP.1317.FE.UN,146316
Finland,FIN,2013,"Population, ages 13-17, female",SP.POP.1317.FE.UN,149452
Finland,FIN,2012,"Population, ages 13-17, female",SP.POP.1317.FE.UN,152944
Finland,FIN,2011,"Population, ages 13-17, female",SP.POP.1317.FE.UN,156076
Finland,FIN,2010,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158333
Finland,FIN,2009,"Population, ages 13-17, female",SP.POP.1317.FE.UN,159532
Finland,FIN,2008,"Population, ages 13-17, female",SP.POP.1317.FE.UN,159838
Finland,FIN,2007,"Population, ages 13-17, female",SP.POP.1317.FE.UN,159521
Finland,FIN,2006,"Population, ages 13-17, female",SP.POP.1317.FE.UN,159011
Finland,FIN,2005,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158630
Finland,FIN,2004,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158391
Finland,FIN,2003,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158200
Finland,FIN,2002,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158164
Finland,FIN,2001,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158386
Finland,FIN,2000,"Population, ages 13-17, female",SP.POP.1317.FE.UN,158915
Finland,FIN,1999,"Population, ages 13-17, female",SP.POP.1317.FE.UN,159924
Finland,FIN,1998,"Population, ages 13-17, female",SP.POP.1317.FE.UN,161342
Finland,FIN,1997,"Population, ages 13-17, female",SP.POP.1317.FE.UN,162681
Finland,FIN,1996,"Population, ages 13-17, female",SP.POP.1317.FE.UN,163275
Finland,FIN,1995,"Population, ages 13-17, female",SP.POP.1317.FE.UN,162691
Finland,FIN,1994,"Population, ages 13-17, female",SP.POP.1317.FE.UN,160710
Finland,FIN,1993,"Population, ages 13-17, female",SP.POP.1317.FE.UN,157619
Finland,FIN,1992,"Population, ages 13-17, female",SP.POP.1317.FE.UN,154140
Finland,FIN,1991,"Population, ages 13-17, female",SP.POP.1317.FE.UN,151288
Finland,FIN,1990,"Population, ages 13-17, female",SP.POP.1317.FE.UN,149794
Finland,FIN,2015,"Population, ages 13-17, male",SP.POP.1317.MA.UN,150748
Finland,FIN,2014,"Population, ages 13-17, male",SP.POP.1317.MA.UN,152985
Finland,FIN,2013,"Population, ages 13-17, male",SP.POP.1317.MA.UN,156064
Finland,FIN,2012,"Population, ages 13-17, male",SP.POP.1317.MA.UN,159485
Finland,FIN,2011,"Population, ages 13-17, male",SP.POP.1317.MA.UN,162553
Finland,FIN,2010,"Population, ages 13-17, male",SP.POP.1317.MA.UN,164776
Finland,FIN,2009,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165967
Finland,FIN,2008,"Population, ages 13-17, male",SP.POP.1317.MA.UN,166287
Finland,FIN,2007,"Population, ages 13-17, male",SP.POP.1317.MA.UN,166015
Finland,FIN,2006,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165587
Finland,FIN,2005,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165332
Finland,FIN,2004,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165265
Finland,FIN,2003,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165290
Finland,FIN,2002,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165474
Finland,FIN,2001,"Population, ages 13-17, male",SP.POP.1317.MA.UN,165880
Finland,FIN,2000,"Population, ages 13-17, male",SP.POP.1317.MA.UN,166525
Finland,FIN,1999,"Population, ages 13-17, male",SP.POP.1317.MA.UN,167566
Finland,FIN,1998,"Population, ages 13-17, male",SP.POP.1317.MA.UN,168947
Finland,FIN,1997,"Population, ages 13-17, male",SP.POP.1317.MA.UN,170200
Finland,FIN,1996,"Population, ages 13-17, male",SP.POP.1317.MA.UN,170687
Finland,FIN,1995,"Population, ages 13-17, male",SP.POP.1317.MA.UN,170004
Finland,FIN,1994,"Population, ages 13-17, male",SP.POP.1317.MA.UN,167933
Finland,FIN,1993,"Population, ages 13-17, male",SP.POP.1317.MA.UN,164761
Finland,FIN,1992,"Population, ages 13-17, male",SP.POP.1317.MA.UN,161209
Finland,FIN,1991,"Population, ages 13-17, male",SP.POP.1317.MA.UN,158286
Finland,FIN,1990,"Population, ages 13-17, male",SP.POP.1317.MA.UN,156728
Finland,FIN,2015,"Population, ages 13-17, total",SP.POP.1317.TO.UN,294800
Finland,FIN,2014,"Population, ages 13-17, total",SP.POP.1317.TO.UN,299301
Finland,FIN,2013,"Population, ages 13-17, total",SP.POP.1317.TO.UN,305516
Finland,FIN,2012,"Population, ages 13-17, total",SP.POP.1317.TO.UN,312429
Finland,FIN,2011,"Population, ages 13-17, total",SP.POP.1317.TO.UN,318629
Finland,FIN,2010,"Population, ages 13-17, total",SP.POP.1317.TO.UN,323109
Finland,FIN,2009,"Population, ages 13-17, total",SP.POP.1317.TO.UN,325499
Finland,FIN,2008,"Population, ages 13-17, total",SP.POP.1317.TO.UN,326125
Finland,FIN,2007,"Population, ages 13-17, total",SP.POP.1317.TO.UN,325536
Finland,FIN,2006,"Population, ages 13-17, total",SP.POP.1317.TO.UN,324598
Finland,FIN,2005,"Population, ages 13-17, total",SP.POP.1317.TO.UN,323962
Finland,FIN,2004,"Population, ages 13-17, total",SP.POP.1317.TO.UN,323656
Finland,FIN,2003,"Population, ages 13-17, total",SP.POP.1317.TO.UN,323490
Finland,FIN,2002,"Population, ages 13-17, total",SP.POP.1317.TO.UN,323638
Finland,FIN,2001,"Population, ages 13-17, total",SP.POP.1317.TO.UN,324266
Finland,FIN,2000,"Population, ages 13-17, total",SP.POP.1317.TO.UN,325440
Finland,FIN,1999,"Population, ages 13-17, total",SP.POP.1317.TO.UN,327490
Finland,FIN,1998,"Population, ages 13-17, total",SP.POP.1317.TO.UN,330289
Finland,FIN,1997,"Population, ages 13-17, total",SP.POP.1317.TO.UN,332881
Finland,FIN,1996,"Population, ages 13-17, total",SP.POP.1317.TO.UN,333962
Finland,FIN,1995,"Population, ages 13-17, total",SP.POP.1317.TO.UN,332695
Finland,FIN,1994,"Population, ages 13-17, total",SP.POP.1317.TO.UN,328643
Finland,FIN,1993,"Population, ages 13-17, total",SP.POP.1317.TO.UN,322380
Finland,FIN,1992,"Population, ages 13-17, total",SP.POP.1317.TO.UN,315349
Finland,FIN,1991,"Population, ages 13-17, total",SP.POP.1317.TO.UN,309574
Finland,FIN,1990,"Population, ages 13-17, total",SP.POP.1317.TO.UN,306522
Finland,FIN,2015,"Population, ages 13-18, female",SP.POP.1318.FE.UN,174109
Finland,FIN,2014,"Population, ages 13-18, female",SP.POP.1318.FE.UN,177042
Finland,FIN,2013,"Population, ages 13-18, female",SP.POP.1318.FE.UN,180981
Finland,FIN,2012,"Population, ages 13-18, female",SP.POP.1318.FE.UN,185266
Finland,FIN,2011,"Population, ages 13-18, female",SP.POP.1318.FE.UN,188986
Finland,FIN,2010,"Population, ages 13-18, female",SP.POP.1318.FE.UN,191498
Finland,FIN,2009,"Population, ages 13-18, female",SP.POP.1318.FE.UN,192540
Finland,FIN,2008,"Population, ages 13-18, female",SP.POP.1318.FE.UN,192344
Finland,FIN,2007,"Population, ages 13-18, female",SP.POP.1318.FE.UN,191362
Finland,FIN,2006,"Population, ages 13-18, female",SP.POP.1318.FE.UN,190289
Finland,FIN,2005,"Population, ages 13-18, female",SP.POP.1318.FE.UN,189631
Finland,FIN,2004,"Population, ages 13-18, female",SP.POP.1318.FE.UN,189469
Finland,FIN,2003,"Population, ages 13-18, female",SP.POP.1318.FE.UN,189634
Finland,FIN,2002,"Population, ages 13-18, female",SP.POP.1318.FE.UN,190107
Finland,FIN,2001,"Population, ages 13-18, female",SP.POP.1318.FE.UN,190798
Finland,FIN,2000,"Population, ages 13-18, female",SP.POP.1318.FE.UN,191616
Finland,FIN,1999,"Population, ages 13-18, female",SP.POP.1318.FE.UN,192725
