Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,2008,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,303730
Switzerland,CHE,2007,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,293995
Switzerland,CHE,2006,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,283464
Switzerland,CHE,2005,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,277680
Switzerland,CHE,2004,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,271379
Switzerland,CHE,2003,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,269663
Switzerland,CHE,2002,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,270774
Switzerland,CHE,2001,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,277082
Switzerland,CHE,2000,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,273239
Switzerland,CHE,1999,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,268920
Switzerland,CHE,1998,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,261733
Switzerland,CHE,1996,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,263303
Switzerland,CHE,1995,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,261866
Switzerland,CHE,1994,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,262506
Switzerland,CHE,1993,"Enrolment in upper secondary education, both sexes (number)",UIS.E.3,264546
Switzerland,CHE,2018,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,164895
Switzerland,CHE,2017,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,165881
Switzerland,CHE,2016,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,166310
Switzerland,CHE,2015,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,167063
Switzerland,CHE,2014,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,166073
Switzerland,CHE,2013,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,165960
Switzerland,CHE,2012,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,150872
Switzerland,CHE,2011,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,149160
Switzerland,CHE,2010,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,147678
Switzerland,CHE,2009,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,143337
Switzerland,CHE,2008,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,139405
Switzerland,CHE,2007,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,134037
Switzerland,CHE,2006,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,128010
Switzerland,CHE,2005,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,125699
Switzerland,CHE,2004,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,121918
Switzerland,CHE,2003,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,121591
Switzerland,CHE,2002,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,121850
Switzerland,CHE,2001,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,124645
Switzerland,CHE,2000,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,121765
Switzerland,CHE,1999,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,119277
Switzerland,CHE,1998,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,114599
Switzerland,CHE,1996,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,119266
Switzerland,CHE,1995,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,118265
Switzerland,CHE,1994,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,118668
Switzerland,CHE,1993,"Enrolment in upper secondary education, female (number)",UIS.E.3.F,118541
Switzerland,CHE,2018,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,12729
Switzerland,CHE,2017,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,13033
Switzerland,CHE,2016,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,13083
Switzerland,CHE,2015,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,13625
Switzerland,CHE,2014,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,13560
Switzerland,CHE,2013,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,13562
Switzerland,CHE,2012,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,18817
Switzerland,CHE,2011,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,17122
Switzerland,CHE,2010,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,16353
Switzerland,CHE,2009,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,15382
Switzerland,CHE,2008,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,15019
Switzerland,CHE,2007,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,21987
Switzerland,CHE,2006,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,24665
Switzerland,CHE,2005,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,25231
Switzerland,CHE,2004,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,28789
Switzerland,CHE,2003,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,29097
Switzerland,CHE,2002,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,28531
Switzerland,CHE,2001,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,22480
Switzerland,CHE,2000,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,21748
Switzerland,CHE,1999,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,20107
Switzerland,CHE,1998,"Enrolment in post-secondary non-tertiary education, both sexes (number)",UIS.E.4,18591
Switzerland,CHE,2018,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,7699
Switzerland,CHE,2017,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,7977
Switzerland,CHE,2016,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8091
Switzerland,CHE,2015,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8459
Switzerland,CHE,2014,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8389
Switzerland,CHE,2013,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8146
Switzerland,CHE,2012,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,10162
Switzerland,CHE,2011,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,9188
Switzerland,CHE,2010,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8643
Switzerland,CHE,2009,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8045
Switzerland,CHE,2008,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,8132
Switzerland,CHE,2007,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,14505
Switzerland,CHE,2006,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,16586
Switzerland,CHE,2005,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,17393
Switzerland,CHE,2004,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,20215
Switzerland,CHE,2003,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,19947
Switzerland,CHE,2002,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,19651
Switzerland,CHE,2001,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,16020
Switzerland,CHE,2000,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,15423
Switzerland,CHE,1999,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,14389
Switzerland,CHE,1998,"Enrolment in post-secondary non-tertiary education, female (number)",UIS.E.4.F,13466
Switzerland,CHE,2018,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,207284
Switzerland,CHE,2017,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,203274
Switzerland,CHE,2016,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,199641
Switzerland,CHE,2015,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,195437
Switzerland,CHE,2014,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,193575
Switzerland,CHE,2013,"Enrolment in tertiary education, ISCED 6 programmes, both sexes (number)",UIS.E.6,186338
Switzerland,CHE,2018,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,102457
Switzerland,CHE,2017,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,100351
Switzerland,CHE,2016,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,98382
Switzerland,CHE,2015,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,96134
Switzerland,CHE,2014,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,95062
Switzerland,CHE,2013,"Enrolment in tertiary education, ISCED 6 programmes, female (number)",UIS.E.6.F,91663
Switzerland,CHE,2018,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,70070
Switzerland,CHE,2017,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,68425
Switzerland,CHE,2016,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,66707
Switzerland,CHE,2015,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,65036
Switzerland,CHE,2014,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,63315
Switzerland,CHE,2013,"Enrolment in tertiary education, ISCED 7 programmes, both sexes (number)",UIS.E.7,59984
Switzerland,CHE,2018,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,36036
Switzerland,CHE,2017,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,34965
Switzerland,CHE,2016,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,33995
Switzerland,CHE,2015,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,33524
Switzerland,CHE,2014,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,32254
Switzerland,CHE,2013,"Enrolment in tertiary education, ISCED 7 programmes, female (number)",UIS.E.7.F,30364
Switzerland,CHE,2018,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,25209
Switzerland,CHE,2017,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,24825
Switzerland,CHE,2016,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,24394
Switzerland,CHE,2015,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,23697
Switzerland,CHE,2014,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,23237
Switzerland,CHE,2013,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,22716
Switzerland,CHE,2012,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,22012
Switzerland,CHE,2011,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,20953
Switzerland,CHE,2010,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,20120
Switzerland,CHE,2009,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,19076
Switzerland,CHE,2008,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,18152
Switzerland,CHE,2007,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,17555
Switzerland,CHE,2006,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,17234
Switzerland,CHE,2005,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,16592
Switzerland,CHE,2004,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,15850
Switzerland,CHE,2003,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,14957
Switzerland,CHE,2002,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,13843
Switzerland,CHE,2001,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,13395
Switzerland,CHE,2000,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,12933
Switzerland,CHE,1999,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,12582
Switzerland,CHE,1998,"Enrolment in tertiary education, ISCED 8 programmes, both sexes (number)",UIS.E.8,12275
Switzerland,CHE,2018,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,11728
Switzerland,CHE,2017,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,11500
Switzerland,CHE,2016,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,11263
Switzerland,CHE,2015,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,10860
Switzerland,CHE,2014,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,10504
Switzerland,CHE,2013,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,10200
Switzerland,CHE,2012,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,9775
Switzerland,CHE,2011,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,9198
Switzerland,CHE,2010,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,8693
Switzerland,CHE,2009,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,8161
Switzerland,CHE,2008,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,7700
Switzerland,CHE,2007,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,7257
Switzerland,CHE,2006,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,6953
Switzerland,CHE,2005,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,6513
Switzerland,CHE,2004,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,6147
Switzerland,CHE,2003,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,5722
Switzerland,CHE,2002,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,5155
Switzerland,CHE,2001,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,4835
Switzerland,CHE,2000,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,4450
Switzerland,CHE,1999,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,4200
Switzerland,CHE,1998,"Enrolment in tertiary education, ISCED 8 programmes, female (number)",UIS.E.8.F,4038
Switzerland,CHE,2018,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,55.63005
Switzerland,CHE,2017,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,55.03815
Switzerland,CHE,2016,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,54.49746
Switzerland,CHE,2014,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,53.87966
Switzerland,CHE,2013,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,53.85722
Switzerland,CHE,2012,Percentage of teachers in lower secondary education who are female (%),UIS.FTP.2,53.22284
Switzerland,CHE,2018,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,45.1625
Switzerland,CHE,2017,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,44.7214
Switzerland,CHE,2016,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,44.04789
Switzerland,CHE,2014,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,43.32776
Switzerland,CHE,2013,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,43.02576
Switzerland,CHE,2012,Percentage of teachers in upper secondary education who are female (%),UIS.FTP.3,42.85809
Switzerland,CHE,2018,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,103.88162
Switzerland,CHE,2017,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,103.69917
Switzerland,CHE,2016,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,103.48331
Switzerland,CHE,2015,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,102.65925
Switzerland,CHE,2013,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,100.9074
Switzerland,CHE,2012,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.3317
Switzerland,CHE,2011,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.29557
Switzerland,CHE,2010,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.02142
Switzerland,CHE,2009,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.75372
Switzerland,CHE,2008,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.82096
Switzerland,CHE,2007,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.68404
Switzerland,CHE,2006,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.73631
Switzerland,CHE,2005,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.60421
Switzerland,CHE,2004,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.54839
Switzerland,CHE,2003,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.54194
Switzerland,CHE,2002,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.79769
Switzerland,CHE,2001,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,100.138
Switzerland,CHE,2000,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,100.80113
Switzerland,CHE,1999,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,100.54803
Switzerland,CHE,1998,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,100.34845
Switzerland,CHE,1996,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.7071
Switzerland,CHE,1995,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,99.00168
Switzerland,CHE,1994,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,98.3987
Switzerland,CHE,1993,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,97.73436
Switzerland,CHE,1992,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,95.25061
Switzerland,CHE,1991,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,94.40829
Switzerland,CHE,1990,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,93.26268
Switzerland,CHE,1989,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,91.71054
Switzerland,CHE,1988,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,90.49192
Switzerland,CHE,1987,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.62904
Switzerland,CHE,1986,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.32708
Switzerland,CHE,1985,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.38351
Switzerland,CHE,1984,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.47697
Switzerland,CHE,1983,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.32936
Switzerland,CHE,1982,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.48193
Switzerland,CHE,1981,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.47331
Switzerland,CHE,1980,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,89.17712
Switzerland,CHE,1979,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,88.8623
Switzerland,CHE,1978,"Gross enrolment ratio, primary and secondary, both sexes (%)",UIS.GER.123,88.66279
Switzerland,CHE,2018,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,102.28722
Switzerland,CHE,2017,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,102.25785
Switzerland,CHE,2016,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,102.20142
Switzerland,CHE,2015,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,101.56016
Switzerland,CHE,2013,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,100.14101
Switzerland,CHE,2012,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.4652
Switzerland,CHE,2011,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.46154
Switzerland,CHE,2010,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.07355
Switzerland,CHE,2009,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.48245
Switzerland,CHE,2008,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.39178
Switzerland,CHE,2007,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.13095
Switzerland,CHE,2006,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.05451
Switzerland,CHE,2005,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,96.90583
Switzerland,CHE,2004,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,96.73362
Switzerland,CHE,2003,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.0008
Switzerland,CHE,2002,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.34597
Switzerland,CHE,2001,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.82072
Switzerland,CHE,2000,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,99.07639
Switzerland,CHE,1999,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.48956
Switzerland,CHE,1998,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.04725
Switzerland,CHE,1996,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,98.04695
Switzerland,CHE,1995,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,97.12555
Switzerland,CHE,1994,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,96.39414
Switzerland,CHE,1993,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,95.46212
Switzerland,CHE,1992,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,93.88495
Switzerland,CHE,1991,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,92.92603
Switzerland,CHE,1990,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,91.58362
Switzerland,CHE,1989,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,89.96023
Switzerland,CHE,1988,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,88.48536
Switzerland,CHE,1987,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,87.45816
Switzerland,CHE,1986,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.92816
Switzerland,CHE,1985,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.90349
Switzerland,CHE,1984,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.90571
Switzerland,CHE,1983,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.75591
Switzerland,CHE,1982,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.8256
Switzerland,CHE,1981,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.76508
Switzerland,CHE,1980,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,86.42803
Switzerland,CHE,1979,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,85.9366
Switzerland,CHE,1978,"Gross enrolment ratio, primary and secondary, female (%)",UIS.GER.123.F,85.33129
Switzerland,CHE,2018,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,105.40053
Switzerland,CHE,2017,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,105.07034
Switzerland,CHE,2016,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,104.70082
Switzerland,CHE,2015,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,103.70219
Switzerland,CHE,2013,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,101.63296
Switzerland,CHE,2012,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.15092
Switzerland,CHE,2011,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.08324
Switzerland,CHE,2010,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,99.91886
Switzerland,CHE,2009,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,99.95995
Switzerland,CHE,2008,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.17887
Switzerland,CHE,2007,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.16016
Switzerland,CHE,2006,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.33377
Switzerland,CHE,2005,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.21896
Switzerland,CHE,2004,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.27329
Switzerland,CHE,2003,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.0044
Switzerland,CHE,2002,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.17165
Switzerland,CHE,2001,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,101.38069
Switzerland,CHE,2000,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,102.43271
Switzerland,CHE,1999,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,102.49954
Switzerland,CHE,1998,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,102.53266
Switzerland,CHE,1996,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,101.28166
Switzerland,CHE,1995,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.78578
Switzerland,CHE,1994,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,100.30835
Switzerland,CHE,1993,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,99.90017
Switzerland,CHE,1992,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,96.55149
Switzerland,CHE,1991,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,95.81809
Switzerland,CHE,1990,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,94.86133
Switzerland,CHE,1989,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,93.37858
Switzerland,CHE,1988,"Gross enrolment ratio, primary and secondary, male (%)",UIS.GER.123.M,92.4045
