Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Italy,ITA,2012,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,18520
Italy,ITA,2011,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,21330
Italy,ITA,2010,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,23190
Italy,ITA,2009,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,18204
Italy,ITA,2008,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,14336
Italy,ITA,2007,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,12129
Italy,ITA,2006,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,11799
Italy,ITA,2005,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,14810
Italy,ITA,2004,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,14767
Italy,ITA,2003,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,14852
Italy,ITA,2002,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,13526
Italy,ITA,2001,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,16801
Italy,ITA,1999,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,17743
Italy,ITA,1997,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,17877
Italy,ITA,1996,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,17629
Italy,ITA,1995,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,19105
Italy,ITA,1994,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,21383
Italy,ITA,1993,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,24167
Italy,ITA,1992,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,24872
Italy,ITA,1991,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,29298
Italy,ITA,1990,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,38500
Italy,ITA,1989,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,32680
Italy,ITA,1988,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,34000
Italy,ITA,1987,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,36213
Italy,ITA,1986,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,33968
Italy,ITA,1985,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,38111
Italy,ITA,1984,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,40752
Italy,ITA,1983,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,47249
Italy,ITA,1982,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,47878
Italy,ITA,1981,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,47050
Italy,ITA,1980,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,44347
Italy,ITA,1979,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,37629
Italy,ITA,1978,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,30237
Italy,ITA,1977,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,22919
Italy,ITA,1976,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,21557
Italy,ITA,1975,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,28878
Italy,ITA,1974,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,28246
Italy,ITA,1973,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,29773
Italy,ITA,1972,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,28553
Italy,ITA,1971,"Repeaters in Grade 3 of lower secondary general education, both sexes (number)",UIS.R.2.GPV.G3,30380
Italy,ITA,2018,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,3819
Italy,ITA,2017,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,4161
Italy,ITA,2016,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,4944
Italy,ITA,2015,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5442
Italy,ITA,2014,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5746
Italy,ITA,2013,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5823
Italy,ITA,2012,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,6815
Italy,ITA,2011,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,7833
Italy,ITA,2010,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,8449
Italy,ITA,2009,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,6565
Italy,ITA,2008,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5119
Italy,ITA,2007,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,4378
Italy,ITA,2006,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,4380
Italy,ITA,2005,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,4976
Italy,ITA,2004,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5008
Italy,ITA,2003,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5129
Italy,ITA,2002,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,4383
Italy,ITA,2001,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5618
Italy,ITA,1999,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,11510
Italy,ITA,1997,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5657
Italy,ITA,1996,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,5755
Italy,ITA,1995,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,6199
Italy,ITA,1994,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,7107
Italy,ITA,1993,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,8216
Italy,ITA,1992,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,8521
Italy,ITA,1991,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,9993
Italy,ITA,1990,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,12320
Italy,ITA,1989,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10160
Italy,ITA,1988,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10900
Italy,ITA,1987,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,12573
Italy,ITA,1986,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,12065
Italy,ITA,1985,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,13689
Italy,ITA,1984,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,14756
Italy,ITA,1983,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,17308
Italy,ITA,1982,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,18023
Italy,ITA,1981,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,17935
Italy,ITA,1980,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,16710
Italy,ITA,1979,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,13757
Italy,ITA,1978,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10866
Italy,ITA,1977,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,8267
Italy,ITA,1976,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,7833
Italy,ITA,1975,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10341
Italy,ITA,1974,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10222
Italy,ITA,1973,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10659
Italy,ITA,1972,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,10134
Italy,ITA,1971,"Repeaters in Grade 3 of lower secondary general education, female (number)",UIS.R.2.GPV.G3.F,11189
Italy,ITA,2017,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.6111
Italy,ITA,2016,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.69196
Italy,ITA,2015,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.72934
Italy,ITA,2014,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.74464
Italy,ITA,2013,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.71557
Italy,ITA,2012,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.50838
Italy,ITA,2011,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.5508
Italy,ITA,2010,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.56016
Italy,ITA,2009,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.54089
Italy,ITA,2008,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.59209
Italy,ITA,2007,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.49806
Italy,ITA,2006,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.45422
Italy,ITA,2005,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.36636
Italy,ITA,2004,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.34432
Italy,ITA,2001,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.36663
Italy,ITA,2000,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.43666
Italy,ITA,1999,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,0.57236
Italy,ITA,1989,"Repetition rate in Grade 1 of primary education, both sexes (%)",UIS.REPR.1.G1,1.04467
Italy,ITA,2017,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.47919
Italy,ITA,2016,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.53681
Italy,ITA,2015,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.56673
Italy,ITA,2014,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.58638
Italy,ITA,2013,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.55338
Italy,ITA,2012,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.30426
Italy,ITA,2011,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.38972
Italy,ITA,2010,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.39997
Italy,ITA,2009,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.34984
Italy,ITA,2008,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.41232
Italy,ITA,2007,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.35536
Italy,ITA,2006,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.31141
Italy,ITA,2005,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.25692
Italy,ITA,2004,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.23271
Italy,ITA,2001,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.27357
Italy,ITA,2000,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.31939
Italy,ITA,1989,"Repetition rate in Grade 1 of primary education, female (%)",UIS.REPR.1.G1.F,0.73903
Italy,ITA,2017,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.73453
Italy,ITA,2016,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.83751
Italy,ITA,2015,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.88145
Italy,ITA,2014,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.89294
Italy,ITA,2013,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.86721
Italy,ITA,2012,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.69797
Italy,ITA,2011,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.70123
Italy,ITA,2010,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.70985
Italy,ITA,2009,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.71977
Italy,ITA,2008,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.75974
Italy,ITA,2007,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.63017
Italy,ITA,2006,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.58692
Italy,ITA,2005,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.46728
Italy,ITA,2004,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.44927
Italy,ITA,2001,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.4533
Italy,ITA,2000,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,0.5468
Italy,ITA,1989,"Repetition rate in Grade 1 of primary education, male (%)",UIS.REPR.1.G1.M,1.33327
Italy,ITA,2017,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.30552
Italy,ITA,2016,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.33012
Italy,ITA,2015,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.37463
Italy,ITA,2014,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.37282
Italy,ITA,2013,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.36546
Italy,ITA,2012,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.25865
Italy,ITA,2011,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.27949
Italy,ITA,2010,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.32856
Italy,ITA,2009,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.29175
Italy,ITA,2008,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.26811
Italy,ITA,2007,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.24056
Italy,ITA,2006,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.2125
Italy,ITA,2005,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.19312
Italy,ITA,2004,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.23215
Italy,ITA,2001,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.30769
Italy,ITA,2000,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.35523
Italy,ITA,1999,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,0.47271
Italy,ITA,1989,"Repetition rate in Grade 2 of primary education, both sexes (%)",UIS.REPR.1.G2,1.0135
Italy,ITA,2017,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.25009
Italy,ITA,2016,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.26871
Italy,ITA,2015,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.29114
Italy,ITA,2014,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.29978
Italy,ITA,2013,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.28883
Italy,ITA,2012,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.14921
Italy,ITA,2011,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.21344
Italy,ITA,2010,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.24367
Italy,ITA,2009,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.21198
Italy,ITA,2008,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.19616
Italy,ITA,2007,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.16636
Italy,ITA,2006,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.15344
Italy,ITA,2005,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.13586
Italy,ITA,2004,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.17037
Italy,ITA,2001,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.22036
Italy,ITA,2000,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.27107
Italy,ITA,1989,"Repetition rate in Grade 2 of primary education, female (%)",UIS.REPR.1.G2.F,0.71559
Italy,ITA,2017,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.35769
Italy,ITA,2016,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.38779
Italy,ITA,2015,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.45312
Italy,ITA,2014,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.44142
Italy,ITA,2013,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.43706
Italy,ITA,2012,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.36165
Italy,ITA,2011,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.34116
Italy,ITA,2010,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.40857
Italy,ITA,2009,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.36654
Italy,ITA,2008,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.33511
Italy,ITA,2007,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.3101
Italy,ITA,2006,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.2675
Italy,ITA,2005,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.24704
Italy,ITA,2004,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.29015
Italy,ITA,2001,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.39017
Italy,ITA,2000,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,0.43559
Italy,ITA,1989,"Repetition rate in Grade 2 of primary education, male (%)",UIS.REPR.1.G2.M,1.29669
Italy,ITA,2017,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.19505
Italy,ITA,2016,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.21893
Italy,ITA,2015,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.23184
Italy,ITA,2014,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.21599
Italy,ITA,2013,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.22595
Italy,ITA,2012,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.15558
Italy,ITA,2011,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.18657
Italy,ITA,2010,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.23013
Italy,ITA,2009,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.21227
Italy,ITA,2008,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.20806
Italy,ITA,2007,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.17531
Italy,ITA,2006,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.1634
Italy,ITA,2005,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.13592
Italy,ITA,2004,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.15419
Italy,ITA,2001,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.2145
Italy,ITA,2000,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.23525
Italy,ITA,1999,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.32146
Italy,ITA,1989,"Repetition rate in Grade 3 of primary education, both sexes (%)",UIS.REPR.1.G3,0.75205
Italy,ITA,2017,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.16952
Italy,ITA,2016,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.19285
Italy,ITA,2015,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.20397
Italy,ITA,2014,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.18175
Italy,ITA,2013,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.17958
Italy,ITA,2012,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.09594
Italy,ITA,2011,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.12806
Italy,ITA,2010,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.16229
Italy,ITA,2009,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.13528
Italy,ITA,2008,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.15066
Italy,ITA,2007,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.13807
Italy,ITA,2006,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.11658
Italy,ITA,2005,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.10244
Italy,ITA,2004,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.09808
Italy,ITA,2001,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.16345
Italy,ITA,2000,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.17095
Italy,ITA,1989,"Repetition rate in Grade 3 of primary education, female (%)",UIS.REPR.1.G3.F,0.53363
Italy,ITA,2017,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.21903
Italy,ITA,2016,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.24345
Italy,ITA,2015,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.25804
Italy,ITA,2014,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.24799
Italy,ITA,2013,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.26976
Italy,ITA,2012,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.21149
Italy,ITA,2011,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.24151
Italy,ITA,2010,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.29378
Italy,ITA,2009,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.28414
Italy,ITA,2008,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.26194
Italy,ITA,2007,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.21004
Italy,ITA,2006,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.20751
Italy,ITA,2005,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.16731
Italy,ITA,2004,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.20677
Italy,ITA,2001,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.2626
Italy,ITA,2000,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.29582
Italy,ITA,1989,"Repetition rate in Grade 3 of primary education, male (%)",UIS.REPR.1.G3.M,0.95773
Italy,ITA,2017,"Repetition rate in Grade 4 of primary education, both sexes (%)",UIS.REPR.1.G4,0.1572
Italy,ITA,2016,"Repetition rate in Grade 4 of primary education, both sexes (%)",UIS.REPR.1.G4,0.17209
Italy,ITA,2015,"Repetition rate in Grade 4 of primary education, both sexes (%)",UIS.REPR.1.G4,0.18718
Italy,ITA,2014,"Repetition rate in Grade 4 of primary education, both sexes (%)",UIS.REPR.1.G4,0.17636
Italy,ITA,2013,"Repetition rate in Grade 4 of primary education, both sexes (%)",UIS.REPR.1.G4,0.17293
